701198.0611,3,1.452,9.746,-4.041,,,,,,,,
701198.081,3,2.175,9.145,-3.125,,,,,,,,
701198.1008,3,2.256,8.961,-3.869,4,0.032,0.276,-0.046,,,,
701198.1207,3,2.11,9.179,-3.462,,,,,,,,
701198.1406,3,1.586,9.691,-3.106,,,,,,,,
701198.1604,3,1.51,8.813,-4.489,4,0.065,0.169,-0.096,5,-4.234,-45.665,-3.938
701198.1803,3,0.524,8.71,-4.032,,,,,,,,
701198.2002,3,0.385,8.837,-4.405,,,,,,,,
701198.2201,3,0.684,8.073,-3.501,4,0.035,-0.021,-0.095,5,-3.259,-45.839,-3.465
701198.2399,3,0.744,10.835,-4.173,,,,,,,,
701198.2598,3,1.577,9.277,-3.12,,,,,,,,
701198.2797,3,1.505,9.198,-2.969,4,0.011,-0.174,-0.073,5,-0.357,-45.148,-2.832
701198.2995,3,2.125,9.016,-2.462,,,,,,,,
701198.3194,3,2.752,9.078,-3.321,,,,,,,,
701198.3393,3,2.347,9.236,-3.003,4,0.01,-0.282,-0.081,5,-3.165,-45.49,-3.073
701198.3591,3,2.733,9.366,-3.264,,,,,,,,
701198.379,3,3.144,8.37,-4.58,,,,,,,,
701198.3989,3,3.087,7.76,-3.9,4,-0.02,-0.098,-0.167,5,-2.545,-45.628,-2.638
701198.4187,3,3.197,8.858,-3.637,,,,,,,,
701198.4386,3,2.965,11.064,-2.943,,,,,,,,
701198.4585,3,2.254,10.239,-1.778,4,-0.012,0.04,-0.288,5,-0.778,-46.248,-1.959
701198.4783,3,1.412,9.519,-2.678,,,,,,,,
701198.4982,3,0.036,8.377,-2.835,,,,,,,,
701198.5181,3,-1.034,8.973,-4.57,4,0.074,-0.299,-0.306,5,-0.764,-45.584,-2.635
701198.5379,3,-0.828,8.964,-3.881,,,,,,,,
701198.5578,3,-0.672,8.894,-4.094,,,,,,,,
701198.5777,3,-0.024,10.275,-3.015,4,-0.013,-0.824,-0.219,5,-0.398,-45.197,-1.131
701198.5975,3,-0.043,9.401,-1.689,,,,,,,,
701198.6174,3,0.069,9.078,-3.044,,,,,,,,
701198.6373,3,0.014,10.466,-3.613,4,0.017,-0.658,-0.133,,,,
701198.6571,3,-0.615,9.495,-3.874,,,,,,,,
701198.677,3,-0.208,9.854,-2.493,,,,,,,,
701198.6969,3,0.486,10.215,-2.027,4,-0.072,-0.426,-0.083,5,2.956,-47.966,0.224
701198.7167,3,0.742,10.138,-1,,,,,,,,
701198.7366,3,-0.072,10.763,-2.254,,,,,,,,
701198.7565,3,-0.433,9.643,-2.218,4,-0.018,-0.195,-0.049,5,-0.111,-46.286,-1.9
701198.7763,3,-0.983,9.009,-3.19,,,,,,,,
701198.7962,3,-0.378,8.344,-3.19,,,,,,,,
701198.8161,3,0.28,10.366,-2.757,4,-0.03,0.031,0.006,5,0.061,-46.471,0.084
701198.836,3,0.9,11.519,-1.902,,,,,,,,
701198.8558,3,1.024,7.566,-0.256,,,,,,,,
701198.8757,3,0.596,10.942,-2,4,-0.028,-0.14,0.018,5,-0.056,-45.57,-1.137
701198.8956,3,1.579,12.701,-1.098,,,,,,,,
701198.9154,3,2.055,10.406,0.309,,,,,,,,
701198.9353,3,1.163,7.951,-1.206,4,0.051,-0.055,-0.047,5,-3.021,-45.348,-2.061
701198.9551,3,0.199,9.375,-3.68,,,,,,,,
701198.975,3,0.153,8.093,-5.369,,,,,,,,
