708816.1438,3,1.074,8.997,-3.84,4,0.007,-0.272,0.05,5,22.021,-42.955,23.543
708816.1636,3,-0.378,8.418,-4.769,4,-0.001,-0.19,0.037,5,21.338,-43.684,23.543
708816.1835,3,0.002,7.92,-4.391,4,-0.001,-0.112,0.018,5,21.353,-42.966,22.089
708816.2034,3,-2.027,7.753,-5.341,4,-0.017,-0.105,0.01,5,22.005,-43.669,23.544
708816.2232,3,-1.488,6.549,-4.166,4,-0.044,-0.143,0.009,5,22.67,-43.648,22.093
708816.2431,3,-1.998,10.854,-4.185,4,-0.096,-0.284,0.028,5,20.67,-43.701,23.543
708816.263,3,0.27,13.637,-1.137,4,-0.132,-0.423,0.068,5,22.002,-43.663,21.367
708816.2829,3,0.115,14.79,-0.206,4,-0.147,-0.38,0.133,5,21.336,-43.68,22.09
708816.3027,3,-0.943,10.22,-2.697,4,-0.127,-0.209,0.126,5,21.335,-43.678,21.365
708816.3226,3,2.539,6.843,-2.596,4,-0.07,-0.121,0.111,5,23.355,-42.92,22.821
708816.3424,3,1.39,7.829,-5.346,4,0,-0.285,0.102,5,21.333,-43.677,20.639
708816.3623,3,0.967,9.911,-6.997,4,0.078,-0.294,0.039,5,23.289,-45.77,22.099
708816.3822,3,0.471,8.171,-5.676,4,0.09,-0.279,-0.003,5,20.683,-42.981,21.364
708816.402,3,-1.728,6.877,-7.982,4,0.068,-0.204,-0.009,5,22.65,-44.357,20.644
708816.4219,3,-3.302,5.879,-6.066,4,0.031,-0.18,0.003,5,21.333,-43.677,20.639
708816.4418,3,-3.343,5.235,-6.372,4,-0.038,-0.193,0.003,5,22.002,-43.663,21.367
708816.4616,3,-3.575,8.085,-5.927,4,-0.094,-0.279,0.03,5,21.35,-42.963,20.638
708816.4815,3,-1.5,13.263,-2.986,4,-0.125,-0.482,0.095,5,22.652,-44.359,21.37
708816.5014,3,2.223,15.094,-0.632,4,-0.149,-0.711,0.172,5,22.665,-43.642,19.189
708816.5212,3,1.199,11.457,-3.101,4,-0.123,-0.742,0.213,5,21.315,-44.386,19.188
708816.5411,3,2.309,8.834,-2.247,4,0.006,-0.587,0.179,5,21.317,-44.388,19.913
708816.5609,3,2.776,6.638,-2.855,4,0.087,-0.492,0.115,5,21.315,-44.386,19.188
708816.5808,3,2.893,6.011,-3.455,4,0.144,-0.261,0.08,,,,
708816.6007,3,3.802,9.081,-5.781,4,0.208,0.108,0.043,5,24.593,-47.165,22.105
708816.6205,3,3.283,11.584,-6.965,4,0.213,0.445,0.002,,,,
708816.6404,3,0.029,9.784,-4.209,4,0.145,0.84,-0.092,5,24.608,-46.455,22.83
708816.6603,3,-2.125,18.37,1.476,4,-0.012,1.006,-0.184,5,19.981,-44.424,21.365
708816.6801,3,0.562,23.318,10.524,4,-0.14,0.909,-0.229,5,20.685,-42.982,22.089
708816.7,3,-4.719,3.376,10.854,4,-0.216,0.671,-0.154,5,21.336,-43.683,22.818
708816.7198,3,-3.099,2.402,5.319,4,-0.189,0.193,-0.164,5,21.986,-44.377,22.093
708816.7397,3,-1.522,7.585,-2.462,4,0.139,-0.553,-0.162,5,20.636,-45.123,22.093
708816.7596,3,-4.554,11.074,-12.476,4,0.49,-0.72,-0.068,5,23.37,-42.204,22.09
708816.7794,3,-6.276,9.215,-9.768,4,0.561,-0.465,0.043,5,20.03,-42.285,21.359
708816.7993,3,-5.8,5.441,-2.852,4,0.263,-0.052,0.078,5,22.02,-42.953,22.818
708816.8192,3,-1.295,9.854,2.752,4,-0.112,0.103,0.156,5,21.336,-43.683,22.818
708816.839,3,1.766,10.749,6.403,4,-0.225,-0.01,0.251,5,21.365,-42.25,20.634
708816.8589,3,2.278,8.164,2.57,4,-0.089,-0.125,0.241,5,22.668,-43.646,21.368
708816.8788,3,0.208,12.976,-6.989,4,0.243,-0.054,0.153,5,22,-43.661,20.641
708816.8986,3,-3.34,12.613,-13.055,4,0.641,0.222,0.129,5,21.32,-44.395,22.82
708816.9185,3,-2.639,6.918,-6.65,4,0.649,0.547,0.244,5,21.353,-42.969,22.816
708816.9384,3,-0.699,6.3,-0.847,4,0.185,0.68,0.249,5,20.001,-43.718,23.541
708816.9582,3,3.405,11.562,1.653,4,-0.217,0.629,0.291,5,19.319,-44.447,24.269
708816.9781,3,4.647,10.648,4.231,4,-0.285,0.502,0.334,5,19.334,-43.733,23.54
708816.9979,3,3.115,9.492,0.809,4,-0.162,0.482,0.243,5,20.016,-43.002,22.815
708817.0178,3,2.874,8.437,-3.436,4,0.101,0.544,0.123,5,19.353,-43.022,24.992
708817.0377,3,3.02,3.194,-8.337,4,0.343,0.734,0.047,5,19.353,-43.022,24.992
708817.0575,3,0.749,11.347,-13.594,4,0.431,1.069,0.025,5,17.982,-44.482,24.994
708817.0774,3,-0.273,11.435,-9.504,4,0.424,1.378,-0.08,5,16.666,-43.802,24.989
708817.0973,3,1.886,15.036,-4.532,4,0.159,1.458,-0.163,5,17.368,-42.361,26.439
708817.1171,3,0.567,6.418,0.785,4,-0.027,1.163,-0.151,5,15.984,-44.533,26.443
708817.137,3,-1.311,7.822,0.033,4,-0.127,0.785,-0.161,5,17.369,-42.363,27.164
708817.1569,3,-2.579,5.066,-4.049,4,0.004,0.403,-0.206,5,15.985,-44.534,27.168
708817.1767,3,-2.51,8.195,-7.439,4,0.15,0.135,-0.179,5,19.943,-46.584,28.632
708817.1966,3,2.73,25.505,-9.138,4,0.241,-0.054,-0.107,5,21.347,-43.698,29.353
708817.2164,3,0.373,11.801,2.213,4,0.134,-0.118,-0.031,5,21.33,-44.412,30.083
708817.2363,3,-1.795,5.786,6.712,4,-0.106,0.111,-0.013,5,16.733,-40.948,25.706
708817.2562,3,-1.07,4.917,2.996,4,-0.094,0.143,-0.23,5,16.702,-42.38,27.162
708817.276,3,-0.644,0.258,-7.997,4,0.208,0.053,-0.2,5,18.024,-43.066,29.347
708817.2959,3,0.256,23.373,-31.992,4,0.568,0.145,-0.036,5,18.022,-43.065,28.621
708817.3157,3,-2.95,10.308,-5.769,4,0.673,0.513,-0.024,5,17.389,-41.656,30.069
708817.3356,3,-6.028,-3.063,-0.878,4,-0.107,0.829,-0.082,5,18.657,-44.475,28.625
708817.3555,3,-2.424,1.701,7.669,4,-0.746,0.61,-0.062,5,16.687,-43.095,27.893
708817.3754,3,1.878,22.294,-3.663,4,-0.613,0.055,0.051,5,16.702,-42.38,27.162
708817.3952,3,3.324,16.123,-1.955,4,-0.274,-0.564,0.112,5,17.357,-43.082,29.346
708817.4151,3,1.443,5.819,-3.252,4,0.04,-0.512,0.136,5,15.302,-45.264,26.443
708817.435,3,1.043,1.598,-6.142,4,0.227,-0.357,0.089,5,16.638,-45.233,27.17
708817.4548,3,1.96,7.023,-11.768,4,0.301,-0.307,0.042,5,17.357,-43.083,30.074
708817.4747,3,1.314,10.287,-10.332,4,0.379,-0.228,0.026,5,19.357,-43.027,27.17
708817.4946,3,-1.639,11.084,-6.7,4,0.253,-0.098,0.062,5,17.357,-43.082,29.346
708817.5144,3,-0.615,8.021,-4.183,4,0.005,-0.075,0.057,5,16.672,-43.811,28.619
708817.5343,3,2.237,6.913,-0.955,4,-0.172,-0.235,0.046,5,16.721,-41.67,28.613
708817.5541,3,3.462,8.64,-1.089,4,-0.214,-0.334,0.052,5,16.687,-43.095,27.893
708817.574,3,6.549,14.678,3.604,4,-0.103,-0.167,0.045,5,18.704,-42.334,27.895
708817.5939,3,2.28,11.081,-5.003,4,0.033,0.199,0.007,5,16.702,-42.383,27.89
708817.6137,3,2.445,18.879,-7.401,4,0.15,0.67,-0.063,5,16.689,-43.097,28.618
708817.6336,3,0.476,6.016,1.754,4,0.225,1.017,-0.191,5,16.672,-43.811,28.619
708817.6535,3,-0.876,1.443,-1.33,4,-0.037,1.154,-0.261,5,18.692,-43.05,29.349
708817.6733,3,0.089,25.606,-6.501,4,-0.033,1.055,-0.253,5,16.69,-43.098,29.344
708817.6932,3,-3.58,8.861,3.697,4,0.01,0.867,-0.268,5,16.705,-42.386,29.341
708817.7131,3,-2.95,5.891,7.734,4,-0.437,0.725,-0.306,5,16.704,-42.384,28.615
708817.7329,3,-2.235,9.657,7.817,4,-0.561,0.391,-0.225,5,16.002,-43.825,27.895
708817.7528,3,-1.35,14.551,2.012,4,-0.395,-0.124,-0.172,5,18.024,-43.066,29.347
708817.7727,3,-0.153,8.384,-2.874,4,-0.11,-0.456,-0.111,5,18.005,-43.779,28.622
708817.7925,3,-1.431,9.715,-6.164,4,0.06,-0.504,-0.03,5,17.357,-43.082,29.346
708817.8124,3,-2.268,7.662,-6.585,4,0.046,-0.384,0.034,5,17.369,-42.366,27.892
708817.8322,3,-1.838,10.148,-3.513,4,-0.139,-0.23,0.04,5,16.673,-43.813,29.346
708817.8521,3,0.782,9.263,1.244,4,-0.285,-0.198,0.078,5,17.386,-41.649,27.162
708817.872,3,0.407,8.248,0.562,4,-0.309,-0.242,0.101,5,16.019,-43.111,27.893
708817.8918,3,-1.278,9.121,-3.137,4,-0.089,-0.109,0.155,5,18.655,-44.473,27.901
708817.9117,3,-0.263,9.059,-7.013,4,0.172,0.157,0.13,5,17.972,-45.201,27.173
708817.9316,3,1.555,8.052,-9.253,4,0.268,0.37,0.14,5,17.305,-45.219,27.899
708817.9514,3,3.233,13.084,-6.879,4,0.171,0.5,0.141,5,16.673,-43.813,29.346
708817.9713,3,3.424,8.767,-1.63,4,0.021,0.593,0.118,5,16.673,-43.813,29.346
708817.9912,3,4.319,8.492,1.393,4,-0.143,0.662,0.068,5,16.653,-44.522,27.896
708818.011,3,5.13,9.224,0.971,4,-0.106,0.659,0.007,5,16.655,-44.524,28.621
708818.0309,3,5.642,9.31,-4.25,4,0.061,0.68,-0.095,5,14.668,-43.86,28.616
708818.0507,3,5.078,9.05,-4.381,4,0.216,0.755,-0.233,5,15.99,-44.543,30.8
708818.0706,3,3.754,9.047,-4.8,4,0.224,0.767,-0.37,5,14.67,-43.863,30.07
708818.0905,3,1.747,7.82,-4.073,4,0.1,0.641,-0.457,5,16.037,-42.401,29.341
708818.1103,3,-2.422,11.103,-2.357,4,-0.005,0.403,-0.543,5,16.022,-43.114,29.344
708818.1302,3,-2.893,10.473,-0.591,4,-0.065,0.061,-0.55,5,16.037,-42.403,30.069
708818.1501,3,-4.321,10.153,1.594,4,-0.128,-0.356,-0.525,5,17.34,-43.796,29.347
708818.1699,3,-2.675,10.607,-1.304,4,-0.107,-0.693,-0.464,5,19.344,-43.747,29.35
708818.1898,3,-2.276,10.816,-1.785,4,-0.049,-0.914,-0.368,5,16.672,-43.811,28.619
708818.2096,3,-2.137,8.94,-1.979,4,0,-0.839,-0.261,5,19.359,-43.031,28.622
708818.2295,3,-3.855,10.605,-2.445,4,-0.035,-0.674,-0.198,5,20.708,-42.285,27.898
708818.2494,3,-2.142,7.497,-1.558,4,-0.026,-0.575,-0.14,5,20.024,-43.015,27.899
708818.2693,3,-1.639,11.706,-3.032,4,-0.054,-0.616,-0.073,5,20.021,-43.008,25.719
708818.2891,3,-1.871,9.466,-3.187,4,-0.021,-0.698,-0.02,5,20.024,-43.015,27.899
708818.309,3,-1.957,10.607,-3.417,4,-0.005,-0.773,0.042,5,20.024,-43.011,27.171
708818.3288,3,-1.295,8.284,-3.934,4,0.022,-0.985,0.085,5,20.705,-42.279,25.717
708818.3487,3,-0.763,7.92,-5.314,4,0.021,-1.156,0.124,5,22.028,-42.963,27.174
708818.3686,3,-0.254,8.906,-6.566,4,0.084,-1.265,0.158,5,22.708,-42.232,26.448
708818.3884,3,-0.139,10.789,-8.138,4,0.141,-1.281,0.229,5,23.344,-43.642,26.454
708818.4083,3,0.615,9.208,-7.315,4,0.121,-1.206,0.274,5,20.671,-43.704,24.997
708818.4281,3,0.866,7.382,-6.272,4,0.067,-1.019,0.29,5,22.69,-42.94,24.272
708818.448,3,3.173,6.499,-5.908,4,0.051,-0.685,0.29,5,23.343,-43.64,25.726
708818.4679,3,4.319,7.836,-7.702,4,0.095,-0.247,0.258,5,23.373,-42.212,24.997
708818.4877,3,2.189,5.408,-7.023,4,0.183,0.217,0.21,5,21.323,-44.4,24.998
708818.5076,3,1.017,10.66,-9.533,4,0.209,0.541,0.128,5,22.04,-42.247,25.719
708818.5275,3,-1.273,10.512,-7.274,4,0.222,0.599,0.031,5,20.692,-42.995,27.173
708818.5473,3,-2.266,9.614,-4.817,4,0.11,0.515,-0.014,5,22.693,-42.944,26.451
708818.5672,3,-3.8,6.839,-3.345,4,0.064,0.238,-0.029,5,21.994,-44.389,27.177
708818.5871,3,-3.194,9.961,-3.848,4,0.054,-0.176,-0.03,5,21.326,-44.403,26.451
708818.6069,3,-2.639,9.787,-2.515,4,0.105,-0.664,0.018,5,22.026,-42.961,26.45
708818.6268,3,-0.117,7.719,-3.371,4,0.115,-0.967,0.102,5,22.678,-43.66,27.177
708818.6467,3,4.97,9.607,-3.41,4,0.114,-1.019,0.201,5,23.329,-44.356,27.18
708818.6665,3,3.747,5.618,-1.589,4,0.088,-0.73,0.227,5,21.31,-45.117,26.453
708818.6864,3,1.747,14.615,0.163,4,0.027,-0.004,0.195,5,22.009,-43.675,26.451
708818.7063,3,-0.684,8.317,0.017,4,-0.008,0.768,0.147,5,19.991,-44.438,27.174
708818.7261,3,-2.512,12.043,2.579,4,-0.057,1.31,0.108,5,19.989,-44.437,26.45
708818.746,3,-5.094,7.547,1.658,4,-0.061,1.555,-0.014,5,18.674,-43.762,28.624
708818.7658,3,-5.274,12.931,1.101,4,-0.098,1.523,-0.069,5,18.019,-43.059,26.443
708818.7857,3,-3.266,12.538,-0.907,4,-0.034,1.215,-0.03,5,16.67,-43.806,27.167
708818.8056,3,-5.652,9.22,0.378,4,-0.008,0.861,0.024,5,18.706,-42.336,28.619
708818.8255,3,-2.307,8.49,0.493,4,-0.018,0.478,0.064,5,18.021,-43.063,27.896
708818.8453,3,1.474,12.601,-2.024,4,-0.048,0.028,0.135,5,18.689,-43.047,27.898
708818.8652,3,2.807,9.583,-1.352,4,-0.001,-0.247,0.192,5,18.021,-43.063,27.896
708818.885,3,3.053,9.019,-1.146,4,-0.013,-0.16,0.148,5,18.674,-43.762,28.624
708818.9049,3,1.653,9.631,-1.646,4,0.015,0.022,0.098,5,18.643,-45.19,29.353
708818.9248,3,1.314,10.528,-3.19,4,0.068,0.23,0.095,5,18.658,-44.476,29.352
708818.9446,3,0.787,12.507,-2.046,4,0.071,0.355,0.081,5,16.689,-43.097,28.618
708818.9645,3,0.735,8.528,-1.486,4,0.026,0.43,0.061,5,17.357,-43.082,29.346
708818.9844,3,0.814,8.004,0.151,4,-0.063,0.467,0.042,5,17.354,-43.079,27.895
708819.0042,3,0.5,9.423,-1.192,4,-0.073,0.477,0.039,5,15.987,-44.539,28.621
708819.0241,3,-0.84,9.162,-3.364,4,-0.037,0.481,0.008,5,16.655,-44.524,28.621
708819.0439,3,-2.221,14.465,-4.647,4,-0.007,0.544,-0.031,5,16.656,-44.525,29.347
708819.0638,3,-2.419,6.721,-3.185,4,-0.032,0.54,-0.023,5,16.655,-44.524,28.621
708819.0837,3,-1.998,7.257,-0.663,4,-0.158,0.425,0.024,5,16.656,-44.525,29.347
708819.1036,3,-0.467,9.564,-2.891,4,-0.193,0.251,0.014,5,16.687,-43.095,27.893
708819.1234,3,0.761,11.34,-1.12,4,-0.122,0.124,0.018,5,15.335,-43.839,27.165
708819.1433,3,0.641,9.796,-1.689,4,-0.034,0.18,0.057,5,15.335,-43.839,27.165
708819.1631,3,1.842,9.203,-4.436,4,0.048,0.254,0.032,5,15.335,-43.839,27.165
708819.183,3,1.44,7.676,-6.487,4,0.172,0.359,0.02,5,15.335,-43.839,27.165
708819.2029,3,0.967,9.904,-8.155,4,0.22,0.504,0.013,5,15.306,-45.271,29.347
708819.2227,3,-0.254,5.415,-4.003,4,0.186,0.592,-0.031,5,15.306,-45.271,29.347
708819.2426,3,-1.244,3.185,-4.589,4,0.092,0.635,-0.076,5,15.321,-44.559,30.074
708819.2624,3,-0.297,18.212,-6.004,4,0.108,0.571,-0.091,5,15.956,-45.969,30.078
708819.2823,3,-1.429,6.257,3.45,4,0.073,0.5,-0.117,5,15.991,-44.545,31.528
708819.3022,3,-0.782,11.416,4.637,4,-0.111,0.475,-0.12,5,16.006,-43.831,30.798
708819.322,3,1.189,7.08,-0.337,4,0.057,0.416,-0.133,5,16.672,-43.811,28.619
708819.3419,3,0.065,9.768,-5.513,4,0.277,0.477,-0.147,5,15.341,-43.849,31.525
708819.3618,3,-2.733,12.062,-5.13,4,0.429,0.64,-0.13,5,15.356,-43.134,30.795
708819.3816,3,-1.957,6.279,-1.402,4,0.301,0.832,-0.13,5,14.737,-41.01,30.788
708819.4015,3,-1.936,13.706,-0.538,4,0.001,0.931,-0.142,5,13.989,-44.598,32.976
