703805.835,3,0.163,9.586,-0.806,4,-0.139,-0.653,-0.399,5,21.397,-40.762,18.788
703805.8549,3,-0.921,10.758,-2.967,,,,,,,,
703805.8741,3,-1.823,9.866,-0.354,,,,,,,,
703805.8946,3,-3.462,10.794,-3.505,4,-0.066,-0.675,-0.332,5,15.456,-38.805,10.484
703805.9145,3,-2.486,8.595,0.148,,,,,,,,
703805.9343,3,-2.005,10.009,-1.857,,,,,,,,
703805.9542,3,-1.18,9.638,-1.206,4,-0.128,-0.741,-0.154,,,,
703805.9741,3,-1.127,10.49,-1.515,,,,,,,,
703805.9939,3,-0.957,9.856,-2.455,,,,,,,,
703806.0138,3,-1.132,9.988,-3.036,4,-0.032,-0.485,-0.038,5,13.443,-39.529,11.478
703806.0337,3,-0.62,9.519,-2.606,,,,,,,,
703806.0535,3,0.012,10.612,-1.223,,,,,,,,
703806.0734,3,0.22,10.66,-1.354,4,-0.06,-0.323,0.01,5,12.555,-42.448,13.805
703806.0933,3,-0.014,6.497,-1.359,,,,,,,,
703806.1131,3,-0.17,10.093,-3.745,,,,,,,,
703806.133,3,0.945,11.562,-2.089,4,0.023,-0.265,0.004,5,14.694,-41.728,14.175
703806.1529,3,0.029,6.798,2.11,,,,,,,,
703806.1727,3,-3.314,12.646,-5.252,,,,,,,,
703806.1926,3,-2.142,8.882,-5.07,4,0.098,-0.123,-0.047,5,19.327,-43.721,18.468
703806.2125,3,-2.357,9.437,-4.044,,,,,,,,
703806.2323,3,-1.378,8.231,-2.005,,,,,,,,
703806.2522,3,-0.115,10.526,-1.012,4,0.019,-0.165,0.051,5,22.185,-41.666,19.768
703806.272,3,0.395,10.557,-0.354,,,,,,,,
703806.2919,3,0.993,8.861,1.115,,,,,,,,
703806.3118,3,0.921,9.48,-0.402,4,-0.019,0.012,0.028,,,,
703806.3317,3,0.816,10.552,-2.589,,,,,,,,
703806.3515,3,-0.318,9.021,-3.721,,,,,,,,
703806.3714,3,-1.668,8.629,-3.228,4,0.04,-0.054,-0.052,5,27.396,-43.877,21.094
703806.3913,3,-3.115,9.839,-2.118,,,,,,,,
703806.4111,3,-2.792,9.777,-0.144,,,,,,,,
703806.431,3,-2.357,10.638,0.651,4,-0.148,-0.377,0.025,5,25.648,-42.146,20.642
703806.4508,3,-1.247,10.751,1.898,,,,,,,,
703806.4707,3,-0.079,8.727,-1.18,,,,,,,,
703806.4906,3,-0.759,9.507,-4.865,4,0.076,-0.32,0.09,,,,
703806.5104,3,-2.424,9.246,-4.814,,,,,,,,
703806.5303,3,-0.687,9.363,-4.439,,,,,,,,
703806.5502,3,0.299,10.165,-2.223,4,0.04,0.051,0.102,5,27.856,-40.202,19.177
703806.57,3,0.498,8.593,-1.692,,,,,,,,
703806.5899,3,-0.089,7.289,-3.692,,,,,,,,
703806.6098,3,-0.641,10.165,-6.339,4,0.061,-0.056,0.063,5,27.972,-40.656,17.114
703806.6297,3,-0.057,9.758,-4.707,,,,,,,,
703806.6495,3,-0.373,9.756,-2.249,,,,,,,,
703806.6694,3,0.275,10.315,0.16,4,0.009,0.015,0.012,5,26.723,-41.275,18.462
703806.6892,3,-0.699,9.22,-0.912,,,,,,,,
703806.7091,3,-0.835,10.057,-2.62,,,,,,,,
703806.729,3,-0.414,10.203,-3.857,4,0.124,0.126,-0.032,5,27.464,-41.064,17.659
703806.7488,3,-1.031,10.885,-4.527,,,,,,,,
703806.7687,3,-1.51,8.526,-2.288,,,,,,,,
703806.7886,3,-2.247,9.454,-1.933,4,0.026,0.217,-0.018,5,27.09,-40.872,17.207
703806.8084,3,-1.28,10.107,-1.909,,,,,,,,
703806.8283,3,-0.613,7.736,-1.768,,,,,,,,
703806.8481,3,-1.342,8.992,-2.934,4,-0.019,-0.04,-0.003,5,26.752,-39.972,17.009
703806.868,3,-0.627,10.533,-3.888,,,,,,,,
703806.8879,3,-0.737,9.531,-3.032,,,,,,,,
703806.9078,3,-1.091,9.064,-2.855,4,0.002,-0.117,0.018,5,26.411,-41.031,17.01
703806.9276,3,-0.591,9.892,-3.166,,,,,,,,
703806.9475,3,-0.78,10.179,-1.787,,,,,,,,
703806.9674,3,-0.804,9.093,-1.864,4,0.014,0.061,0.003,,,,
703806.9872,3,0.156,10,-2.965,,,,,,,,
703807.0071,3,0.06,9.495,-2.656,,,,,,,,
703807.0269,3,-0.675,7.085,-2.194,4,0.054,0.351,-0.036,5,28.012,-43.13,17.403
703807.0468,3,-1.196,10.794,-4.104,,,,,,,,
703807.0667,3,-1.39,10.935,-3.793,,,,,,,,
703807.0865,3,-1.249,9.689,-1.254,4,-0.012,0.309,-0.069,5,26.772,-42.738,17.784
703807.1064,3,-1.208,10.146,-0.78,,,,,,,,
703807.1263,3,-0.483,8.868,-0.361,,,,,,,,
703807.1461,3,-1.199,9.622,-2.826,4,-0.031,-0.158,-0.071,,,,
703807.166,3,-1.383,9.287,-4.436,,,,,,,,
703807.1859,3,-0.809,8.961,-5.202,,,,,,,,
703807.2058,3,-0.907,9.758,-4.295,4,0.023,-0.316,-0.064,5,28.275,-41.594,16.768
703807.2256,3,-1.192,9.332,-1.754,,,,,,,,
703807.2455,3,-0.814,10.186,-2.441,,,,,,,,
703807.2653,3,-0.237,9.698,-1.541,4,-0.068,-0.123,-0.034,5,28.046,-41.656,17.741
703807.2852,3,-0.127,9.882,-1.572,,,,,,,,
703807.3051,3,-0.048,8.669,-3.721,,,,,,,,
703807.3249,3,-0.354,10.229,-3.85,4,0.033,-0.069,-0.071,5,29.199,-41.536,17.545
703807.3448,3,-0.971,9.665,-2.687,,,,,,,,
703807.3647,3,-1.275,9.411,-2.508,,,,,,,,
703807.3845,3,-1.816,10.114,-1.022,4,-0.053,-0.02,-0.099,5,29.195,-42.143,16.292
703807.4044,3,-1.263,10.272,-1.699,,,,,,,,
703807.4243,3,-1.443,6.683,-1.943,,,,,,,,
703807.4441,3,-2.192,9.552,-5.078,4,-0.001,-0.408,-0.087,5,28.027,-42.36,15.852
703807.464,3,-1.814,11.206,-4.683,,,,,,,,
703807.4839,3,-1.919,9.937,-0.797,,,,,,,,
703807.5038,3,-0.821,10.38,-0.182,4,-0.078,-0.608,0.008,,,,
703807.5236,3,-1.007,9.624,-0.519,,,,,,,,
703807.5435,3,-1.239,9.255,-1.957,,,,,,,,
703807.5634,3,-0.919,10.292,-3.087,4,0.041,-0.709,0.054,5,29.546,-43.694,14.108
703807.5832,3,-0.656,9.114,-4.097,,,,,,,,
703807.6031,3,0.371,8.425,-3.242,,,,,,,,
703807.6229,3,-0.89,10.351,-3.326,4,0.054,-0.468,0.094,5,27.188,-41.299,10.4
703807.6428,3,-0.177,9.169,-2.266,,,,,,,,
703807.6627,3,-1.376,9.813,-1.211,,,,,,,,
703807.6825,3,0.019,8.638,-2.443,4,0.008,-0.231,0.082,,,,
703807.7024,3,-1.161,9.349,-3.936,,,,,,,,
703807.7223,3,-0.266,10.543,-4.716,,,,,,,,
703807.7421,3,-0.881,9.248,-2.096,4,0.05,-0.202,0.054,5,28.972,-43.079,12.587
703807.762,3,-0.593,9.957,-2.242,,,,,,,,
703807.7819,3,-1.084,9.492,-1.019,,,,,,,,
703807.8017,3,-1.168,6.296,-2.902,4,0.012,-0.112,0.032,5,29.144,-43.854,12.663
703807.8216,3,-1.728,11.878,-4.709,,,,,,,,
703807.8415,3,-0.926,10.6,-2.996,,,,,,,,
703807.8613,3,-1.165,10.083,-0.543,4,0.026,-0.233,0.045,5,29.349,-42.754,12.662
703807.8812,3,-0.218,10.095,-1.089,,,,,,,,
703807.9011,3,-1.283,9.913,-0.636,,,,,,,,
703807.9209,3,-0.211,10.349,-1.63,4,0.033,-0.368,0.068,5,27.496,-43.848,13.196
703807.9408,3,-1.017,9.284,-2.52,,,,,,,,
703807.9607,3,-1.335,8.93,-3.685,,,,,,,,
703807.9805,3,-2.158,9.918,-4.295,4,0.088,-0.475,0.077,5,29.645,-43.452,10.869
703808.0004,3,-1.22,10.047,-2.474,,,,,,,,
703808.0202,3,-1.187,11.026,-0.955,,,,,,,,
703808.0401,3,-1.364,9.313,-1.079,4,-0.006,-0.327,0.144,,,,
703808.06,3,-0.522,8.724,-1.192,,,,,,,,
703808.0799,3,-0.4,9.782,-3.809,,,,,,,,
703808.0997,3,-0.684,10.076,-3.137,4,0.068,-0.21,0.141,5,26.793,-44.904,10.573
703808.1196,3,-0.359,11.285,-2.438,,,,,,,,
703808.1395,3,-1.687,7.808,-0.689,,,,,,,,
703808.1593,3,-1.505,8.918,-2.599,4,0.052,0.023,0.134,,,,
703808.1792,3,-1.065,9.799,-3.977,,,,,,,,
703808.199,3,-0.998,8.176,-2.503,,,,,,,,
703808.2189,3,-0.318,11.596,-3.065,4,0.068,0.03,0.14,5,28.224,-43.008,11.206
703808.2388,3,-0.402,10.54,-1.488,,,,,,,,
703808.2586,3,-0.431,9.155,-1.177,,,,,,,,
703808.2785,3,-1.275,9.112,-2.125,4,0.049,-0.071,0.12,5,27.182,-43.651,11.069
703808.2984,3,-0.304,9.992,-3.369,,,,,,,,
703808.3183,3,-1.385,9.143,-2.429,,,,,,,,
703808.3381,3,-1.254,9.897,-3.314,4,0.074,-0.145,0.108,5,27.11,-44.839,10.484
703808.358,3,-1.117,9.583,-2.388,,,,,,,,
703808.3778,3,-0.498,8.93,-1.754,,,,,,,,
703808.3977,3,-0.562,9.406,-1.936,4,0.018,-0.016,0.121,5,25.378,-44.887,10.481
703808.4176,3,0.072,9.595,-2.63,,,,,,,,
703808.4374,3,-0.629,9.002,-2.656,,,,,,,,
703808.4573,3,-1.239,10.392,-3.539,4,0.044,0.124,0.095,5,25.694,-44.26,10.919
703808.4772,3,-1.249,11.931,-1.486,,,,,,,,
703808.497,3,-1.728,5.53,-0.593,,,,,,,,
703808.5169,3,-0.998,10.375,-3.982,4,0.021,0.316,0.084,5,25.722,-45.21,12.907
703808.5368,3,-1.328,11.153,-2.713,,,,,,,,
703808.5566,3,-0.68,9.433,-0.627,,,,,,,,
703808.5765,3,-1.053,9.081,-1.306,4,0.017,0.347,0.074,,,,
703808.5963,3,-1.086,9.787,-3.245,,,,,,,,
703808.6162,3,-0.778,11.191,-2.4,,,,,,,,
703808.6361,3,-0.579,10.275,-1.043,4,0.038,0.27,0.059,5,24.759,-44.548,13.846
703808.656,3,-0.433,8.571,-1.321,,,,,,,,
703808.6758,3,-0.742,8.511,-2.745,,,,,,,,
703808.6957,3,-0.883,9.684,-5.547,4,0.066,0.25,0.032,,,,
703808.7156,3,-1.481,10.088,-4.353,,,,,,,,
703808.7354,3,-0.718,8.057,-2.46,,,,,,,,
703808.7553,3,-0.826,10.27,-2.587,4,-0.015,0.311,0.019,5,25.302,-44.669,13.46
703808.7751,3,-0.048,9.586,-2.615,,,,,,,,
703808.795,3,-1.323,9.997,-2.295,,,,,,,,
703808.8149,3,-0.354,11.782,-2.369,4,-0.011,0.257,-0.014,5,24.628,-45.004,12.659
703808.8347,3,-0.292,6.09,-0.041,,,,,,,,
703808.8546,3,-0.227,8.944,-3.982,,,,,,,,
703808.8745,3,-0.579,11.883,-4.104,4,0.034,0.333,-0.031,,,,
703808.8944,3,-0.794,10.165,-0.663,,,,,,,,
703808.9142,3,-0.646,9.476,-1.237,,,,,,,,
703808.9341,3,-0.67,10.871,-2.032,4,-0.017,0.34,-0.054,5,24.796,-45.381,15.565
703808.9539,3,-0.744,7.53,-2.197,,,,,,,,
703808.9738,3,-0.586,10.308,-3.706,,,,,,,,
703808.9937,3,-0.512,10.751,-2.419,4,0.003,0.127,-0.046,5,25.281,-45.747,15.184
703809.0135,3,-0.28,9.133,-1.431,,,,,,,,
703809.0334,3,-0.486,10.083,-1.653,,,,,,,,
703809.0533,3,0.031,9.284,-1.972,4,-0.058,0.062,-0.045,5,25.293,-45.139,14.262
703809.0731,3,-0.696,9.377,-3.321,,,,,,,,
703809.093,3,-0.488,10.234,-3.75,,,,,,,,
703809.1129,3,-0.347,9.641,-2.132,4,-0.019,0.113,-0.052,5,25.331,-43.706,16.879
703809.1327,3,-0.182,8.471,-1.448,,,,,,,,
703809.1526,3,0.041,10.327,-1.663,,,,,,,,
703809.1724,3,0.328,10.684,-1.957,4,-0.072,0.128,-0.084,5,24.605,-45.723,15.565
703809.1923,3,-1.053,6.855,-2.632,,,,,,,,
703809.2122,3,-0.239,10.849,-5.161,,,,,,,,
703809.2321,3,-0.591,9.602,-2.67,4,-0.011,-0.073,-0.103,,,,
703809.2519,3,-0.976,10.138,-1.73,,,,,,,,
703809.2718,3,-1.158,8.7,-1.792,,,,,,,,
703809.2917,3,-1.507,10.418,-2.192,4,-0.039,-0.241,-0.1,5,25.572,-44.696,13.972
703809.3115,3,-0.835,8.966,-1.314,,,,,,,,
703809.3314,3,-0.744,9.892,-2.79,,,,,,,,
703809.3513,3,-1.117,9.354,-3.472,4,0.009,-0.389,-0.056,5,25.433,-47.13,15.672
703809.3711,3,-0.388,9.624,-3.034,,,,,,,,
703809.391,3,-1.003,9.016,-1.342,,,,,,,,
703809.4109,3,-0.239,8.779,-1.256,4,-0.036,-0.178,-0.009,5,26.627,-45.238,15.03
703809.4307,3,-0.531,9.124,-2.9,,,,,,,,
703809.4506,3,0.237,10.878,-5.13,,,,,,,,
703809.4705,3,-0.203,8.581,-3.044,4,0.042,-0.043,-0.013,5,26.089,-44.676,12.959
703809.4904,3,-0.567,9.811,-2.874,,,,,,,,
703809.5102,3,-0.1,11.825,-1.431,,,,,,,,
703809.5301,3,-0.163,5.563,-0.785,4,-0.047,0.043,-0.039,5,25.742,-44.24,16.06
703809.5499,3,0.199,10.997,-4.764,,,,,,,,
703809.5698,3,-0.491,11.902,-3.3,,,,,,,,
703809.5897,3,0.127,10.083,-0.797,4,0.002,-0.193,-0.048,5,29.048,-45.618,16.197
703809.6095,3,-0.347,8.973,-0.857,,,,,,,,
703809.6294,3,-1.814,9.945,-2.386,,,,,,,,
703809.6493,3,-0.694,8.806,-2.697,4,0.025,-0.307,-0.055,5,25.412,-45.114,13.644
703809.6691,3,-0.495,10.674,-2.785,,,,,,,,
703809.689,3,-1.237,9.815,-1.95,,,,,,,,
703809.7089,3,-0.739,8.882,-2.343,4,0.008,-0.319,-0.022,5,26.996,-44.945,12.337
703809.7287,3,-1.01,8.763,-2.706,,,,,,,,
703809.7486,3,-1.474,9.258,-2.893,,,,,,,,
703809.7685,3,-1.015,9.581,-1.661,4,0.014,-0.231,0.034,,,,
703809.7883,3,-0.692,9.863,-2.721,,,,,,,,
703809.8082,3,-0.842,9.514,-2.768,,,,,,,,
703809.8281,3,-1.304,9.339,-1.773,4,0.008,-0.203,0.069,5,25.995,-43.547,12.657
703809.8479,3,-0.019,10.327,-1.05,,,,,,,,
703809.8678,3,-0.644,6.355,-2.515,,,,,,,,
703809.8877,3,0.105,11.017,-5.537,4,0.05,-0.189,0.093,,,,
703809.9075,3,-0.199,11.416,-3.668,,,,,,,,
703809.9274,3,-0.29,10.172,-0.971,,,,,,,,
703809.9472,3,0.27,7.951,-0.206,4,-0.019,-0.056,0.09,5,26.021,-43.729,11.549
703809.9671,3,-0.187,9.741,-2.431,,,,,,,,
703809.987,3,0.316,10.497,-2.67,,,,,,,,
703810.0068,3,0.66,9.473,-2.388,4,0.034,-0.139,0.044,5,26.361,-42.818,11.203
703810.0267,3,-1.015,9.282,-2.261,,,,,,,,
703810.0466,3,-1.711,11.076,-2.524,,,,,,,,
703810.0665,3,-2.4,8.406,-1.012,4,0.007,-0.133,0.013,5,26.907,-44.087,11.786
703810.0863,3,-2.022,10.636,-1.804,,,,,,,,
703810.1062,3,-1.421,8.684,-1.263,,,,,,,,
703810.126,3,-0.328,10.595,-3.247,4,0.005,-0.314,0.085,5,25.934,-44.209,10.526
703810.1459,3,-1.656,9.626,-2.441,,,,,,,,
703810.1658,3,-0.849,10.361,-1.634,,,,,,,,
703810.1856,3,-0.328,10.476,-0.136,4,-0.002,-0.187,0.153,5,25.085,-44.264,9.991
703810.2055,3,-1.941,6.604,-1.216,,,,,,,,
703810.2254,3,-1.077,10.495,-5.341,,,,,,,,
703810.2452,3,-1.012,10.655,-3.695,4,0.087,0.023,0.179,5,23.695,-44.597,11.064
703810.2651,3,-0.347,10.169,-2.005,,,,,,,,
703810.285,3,-0.692,8.954,-1.122,,,,,,,,
703810.3048,3,-0.945,5.793,-1.318,4,0.02,0.256,0.189,,,,
703810.3247,3,-0.469,9.894,-4.848,,,,,,,,
703810.3446,3,0.089,12.467,-3.979,,,,,,,,
703810.3644,3,0.215,8.207,-0.617,4,0.059,0.371,0.141,5,25.465,-44.98,11.113
703810.3843,3,0.122,11.225,-2.355,,,,,,,,
703810.4042,3,-0.543,9.078,-1.493,,,,,,,,
703810.424,3,-0.409,8.284,-2.972,4,0.065,0.472,0.069,,,,
703810.4439,3,-1.132,9.811,-4.685,,,,,,,,
703810.4638,3,-0.383,12.77,-2.931,,,,,,,,
703810.4836,3,-0.759,8.578,0.246,4,0.021,0.498,0.045,5,22.498,-44.481,11.343
703810.5035,3,-0.641,9.129,-1.799,,,,,,,,
703810.5233,3,-1.5,12.168,-1.747,,,,,,,,
703810.5432,3,-0.483,4.767,-1.022,4,0.017,0.398,0.037,5,24.174,-45.5,13.628
