709456.6176,3,1.5,9.471,-2.752,,,,,5,-4.837,-48.532,-3.36
709456.6375,3,1.5,9.471,-2.752,,,,,,,,
709456.6567,3,1.275,9.488,-2.78,4,0.038,-0.146,-0.01,5,-23.9,-44.601,20.564
709456.6772,3,1.175,9.521,-2.785,,,,,,,,
709456.6971,3,1.23,9.488,-2.737,,,,,,,,
709456.7169,3,1.292,9.488,-2.759,4,0.005,-0.012,0.034,5,-23.055,-44.06,24.557
709456.7368,3,1.323,9.535,-2.778,,,,,,,,
709456.7566,3,1.218,9.485,-2.723,,,,,,,,
709456.7765,3,1.304,9.502,-2.721,4,0.002,-0.029,0.037,,,,
709456.7964,3,1.479,9.473,-2.754,,,,,,,,
709456.8162,3,1.505,9.471,-2.716,,,,,,,,
709456.8361,3,1.627,9.497,-2.771,4,0.003,-0.026,0.035,5,-22.765,-45.387,25.565
709456.8554,3,1.778,9.497,-2.855,,,,,,,,
709456.8758,3,1.764,9.456,-2.742,,,,,,,,
709456.8957,3,1.725,9.413,-2.747,4,0.004,-0.013,0.018,5,-21.858,-45.009,24.979
709456.9156,3,1.761,9.488,-2.95,,,,,,,,
709456.9354,3,1.68,9.471,-2.835,,,,,,,,
709456.9553,3,1.649,9.464,-2.627,4,-0.002,-0.025,-0.004,,,,
709456.9751,3,1.811,9.444,-2.723,4,-0.002,-0.019,-0.026,5,-23.882,-45.09,24.197
709456.995,3,1.541,9.461,-2.821,,,,,,,,
709457.0149,3,1.996,9.337,-4.216,,,,,,,,
709457.0347,3,0.031,9.275,-0.948,,,,,,,,
709457.0546,3,0.907,9.665,-1.275,4,0,0.008,-0.036,5,-21.494,-44.496,24.083
709457.0744,3,2.077,9.33,-5.468,,,,,,,,
709457.0943,3,0.223,9.535,-2.4,,,,,,,,
709457.1142,3,0.256,9.751,-1.665,4,-0.004,-0.047,-0.019,5,-22.041,-43.95,23.47
709457.134,3,1.397,9.437,-3.455,,,,,,,,
709457.1539,3,1.357,9.392,-3.125,,,,,,,,
709457.1738,3,0.96,9.698,-2.13,4,-0.011,-0.073,0.003,5,-22.652,-44.937,24.199
709457.1936,3,1.488,9.425,-2.436,,,,,,,,
709457.2135,3,1.641,9.476,-3.223,,,,,,,,
709457.2334,3,1.383,9.557,-2.699,4,-0.004,-0.068,-0.004,,,,
709457.2532,3,1.424,9.466,-2.347,,,,,,,,
709457.2731,3,1.718,9.476,-2.835,,,,,,,,
709457.2929,3,1.51,9.545,-2.838,4,0,-0.015,-0.022,5,-21.817,-44.736,24.403
709457.3128,3,1.196,9.5,-2.773,,,,,,,,
709457.3327,3,1.003,9.509,-2.706,,,,,,,,
709457.3525,3,0.869,9.497,-2.558,4,-0.01,-0.044,-0.023,5,-21.393,-44.72,22.092
709457.3724,3,-0.29,8.801,-1.318,,,,,,,,
709457.3922,3,1.558,10.071,-3.601,,,,,,,,
709457.4121,3,1.103,9.131,-1.208,4,0,0.033,-0.004,5,-21.378,-44.133,23.347
709457.432,3,0.928,9.476,-2.493,,,,,,,,
709457.4519,3,0.349,10.114,-3.448,,,,,,,,
709457.4717,3,0.342,9.217,-2.481,4,0.027,0.022,0.014,5,-22.06,-44.649,22.661
709457.4916,3,0.639,9.545,-2.953,,,,,,,,
709457.5114,3,1.184,9.839,-3.405,,,,,,,,
709457.5313,3,0.914,9.117,-2.304,4,-0.006,-0.03,0.046,5,-23.578,-44.275,24.496
709457.5512,3,0.928,9.392,-2.278,,,,,,,,
709457.571,3,0.84,9.775,-2.666,,,,,,,,
709457.5909,3,1.73,9.267,-3.943,4,-0.01,-0.048,0.054,5,-20.706,-44.748,24.242
709457.6107,3,1.424,9.492,-3.123,,,,,,,,
709457.6306,3,1.223,9.456,-2.716,,,,,,,,
709457.6505,3,0.95,9.066,-3.29,4,-0.002,0.061,0.044,5,-21.1,-46.15,26.761
709457.6703,3,1.488,9.198,-3.762,,,,,,,,
709457.6902,3,1.893,9.911,-4.053,,,,,,,,
709457.7101,3,1.433,8.99,-3.089,4,0.004,-0.103,0.027,5,-22.723,-44.397,23.836
709457.7299,3,1.079,9.428,-3.522,,,,,,,,
709457.7498,3,0.854,9.605,-3.144,,,,,,,,
709457.7697,3,1.285,9.165,-3.778,4,-0.029,-0.324,0.019,,,,
709457.7896,3,2.13,9.179,-4.628,,,,,,,,
709457.8094,3,2.134,9.631,-4.81,,,,,,,,
709457.8293,3,1.484,8.765,-2.981,4,-0.091,-0.305,-0.006,5,-22.615,-45.468,24.927
709457.8491,3,0.873,9.074,-3.247,,,,,,,,
709457.869,3,0.957,9.236,-2.501,,,,,,,,
709457.8889,3,1.661,9.617,-2.914,4,-0.007,-0.098,-0.031,,,,
709457.9087,3,0.268,9.397,-3.383,,,,,,,,
709457.9286,3,-1.034,9.155,-3.264,,,,,,,,
709457.9484,3,-1.476,9.299,-3.321,4,0.038,-0.461,0.014,5,-20.406,-44.205,23.813
709457.9683,3,-1.108,9.485,-3.572,,,,,,,,
709457.9882,3,0.62,8.662,-4.396,,,,,,,,
709458.008,3,3.458,8.351,-4.259,4,0.014,-0.716,0.085,5,-20.442,-45.013,26.692
709458.0279,3,4.108,9.327,-6.386,,,,,,,,
709458.0478,3,1.981,9.669,-7.013,,,,,,,,
709458.0676,3,0.536,7.753,-5.35,4,0.018,-0.124,-0.012,5,-20.505,-43.585,27.208
709458.0875,3,1.201,8.104,-5.231,,,,,,,,
709458.1074,3,0.912,9.263,-5.633,,,,,,,,
709458.1272,3,0.909,8.83,-3.12,4,-0.022,-0.14,-0.039,5,-19.398,-45.399,28.476
709458.1471,3,0.96,8.693,-6.102,,,,,,,,
709458.1669,3,1.713,9.461,-5.13,,,,,,,,
709458.1868,3,1.955,10.165,-4.286,4,-0.042,-0.16,-0.071,5,-20.236,-45.416,27.38
709458.2067,3,1.675,7.25,-2.017,,,,,,,,
709458.2265,3,0.364,9.411,-5.501,,,,,,,,
709458.2464,3,0.258,9.059,-6.331,4,0,-0.1,-0.117,5,-20.003,-45.41,27.571
709458.2662,3,-0.079,9.045,-3.898,,,,,,,,
709458.2861,3,-0.029,6.748,-1.072,,,,,,,,
709458.306,3,-1.584,8.789,-3.891,4,-0.011,-0.451,-0.081,,,,
709458.3259,3,-2.024,10.069,-1.632,,,,,,,,
709458.3457,3,-0.909,8.504,-2.101,,,,,,,,
709458.3656,3,3.221,13.981,-10.067,4,0.086,-1.036,0.03,5,-16.954,-45.125,28.566
709458.3854,3,3.185,10.914,-7.875,,,,,,,,
709458.4053,3,1.228,5.276,-3.565,,,,,,,,
709458.4252,3,1.311,7.525,-1.115,4,-0.107,-0.173,0.008,,,,
709458.445,3,2.237,11.103,-2.723,,,,,,,,
709458.4649,3,1,8.597,-2.367,,,,,,,,
709458.4847,3,-1.663,7.923,-3.309,4,0.011,0.169,-0.115,5,-17.044,-46.371,29.208
709458.5046,3,-1.515,11.742,-3.448,,,,,,,,
709458.5245,3,-0.182,10.325,-3.453,,,,,,,,
709458.5443,3,-1.809,8.071,-1.125,4,-0.091,-0.031,-0.012,5,-15.619,-46.735,29.298
709458.5642,3,-2.481,9.011,-0.546,,,,,,,,
709458.5841,3,0.598,11.124,-2.883,,,,,,,,
709458.6039,3,-0.625,10.138,-3.876,4,-0.023,-0.51,0.079,5,-16.794,-47.438,28.593
709458.6238,3,-0.852,8.418,-5.688,,,,,,,,
709458.6437,3,0.89,10.878,-5.585,,,,,,,,
709458.6635,3,0.747,9.811,1.639,4,-0.016,-0.309,0.117,5,-16.916,-46.599,29.849
709458.6834,3,-0.273,10.258,-3.697,,,,,,,,
709458.7032,3,-2.151,8.877,-2.723,,,,,,,,
