709655.9269,3,-1.393,8.512,-2.996,4,-0.007,0.364,-0.262,5,-5.463,-36.215,44.54
709655.9865,3,-0.069,10.662,-2.875,4,-0.055,-0.289,-0.201,5,-6.711,-37.801,43.932
709656.0461,3,0.831,8.861,-2.209,4,-0.02,-0.081,-0.121,5,-2.527,-37.17,45.25
709656.1057,3,-0.501,9.835,-2.648,4,0.002,0.233,-0.133,5,-5.482,-36.88,43.089
709656.1653,3,0.09,9.217,-3.424,4,-0.006,0.152,-0.058,5,-5.46,-35.828,42.703
709656.2248,3,1.014,9.277,-2.392,4,-0.038,0.156,-0.014,5,-4.265,-37.793,42.52
709656.2845,3,0.416,9.386,-4.551,4,0.014,0.167,-0.034,5,-5.83,-36.591,41.727
709656.344,3,-0.779,8.234,-4.437,4,-0.022,0.093,-0.013,5,-3.818,-36.502,43.332
709656.4036,3,2.099,8.648,-5.554,4,-0.023,-0.255,0.036,,,,
709656.4632,3,2.298,7.886,-5.804,4,-0.003,-0.186,-0.026,5,-4.126,-37.802,43.684
709656.5228,3,1.246,8.795,-3.029,4,-0.055,-0.436,-0.064,5,-4.84,-36.617,41.992
709656.5824,3,3.543,9.869,-8.117,4,0.012,-0.565,-0.077,,,,
709656.642,3,-1.25,7.359,-2.044,4,-0.237,0.34,-0.136,5,-2.362,-36.897,42.809
709656.7016,3,0.531,9.149,-2.474,4,-0.129,0.103,-0.135,5,-2.725,-37.187,42.606
709656.7612,3,1.789,9.665,-2.135,4,-0.172,-0.264,-0.152,5,-1.254,-38.625,41.599
709656.8207,3,-1.828,9.668,-2.286,4,-0.052,-0.134,-0.224,5,-1.328,-38.142,41.507
709656.8803,3,-1.503,9.242,-3.562,4,-0.009,-0.2,-0.128,5,0.821,-37.427,40.196
709656.9399,3,1.869,9.113,-0.486,4,-0.048,0.143,-0.012,,,,
709656.9995,3,0.951,9.637,-3.278,4,0.079,0.136,-0.104,5,-0.737,-38.867,40.199
709657.0591,3,-0.167,9.113,-0.754,4,-0.033,-0.184,-0.129,5,0.15,-38.545,41.615
709657.1187,3,-0.415,11.411,-2.068,4,-0.022,0.055,-0.11,5,2.579,-40.239,41.222
709657.1783,3,-0.829,8.791,-3.626,4,-0.022,0,-0.073,5,1.16,-38.083,39.862
709657.2379,3,-0.349,8.52,-3.236,4,-0.101,-0.09,-0.065,5,2.144,-37.775,39.346
709657.2975,3,-0.516,9.515,-6.318,4,0.002,-0.103,-0.098,5,2.113,-39.111,38.931
709657.3571,3,0.434,9.684,-0.604,4,-0.136,-0.545,-0.056,5,2.808,-37.991,38.991
709657.4167,3,-0.144,10.949,-4.164,4,0.122,-0.702,-0.002,5,3.745,-38.025,39.911
709657.4763,3,-0.244,9.277,-2.394,4,0.039,-0.361,0.027,,,,
709657.5359,3,-0.029,9.376,-1.841,4,-0.008,-0.458,0.056,5,6.805,-38.187,38.947
709657.5955,3,-1.87,8.889,-1.494,4,0.059,-0.344,0.089,,,,
709657.655,3,0.216,10.452,-3.715,4,0.06,-0.233,0.129,5,8.286,-37.906,39.198
709657.7147,3,0.635,8.73,-1.63,4,0.023,0.158,0.13,5,6.804,-38.373,39.973
709657.7742,3,-0.226,9.292,-6.238,4,0.185,0.165,0.05,5,7.361,-38.974,40.263
709657.8338,3,-1.35,9.232,-3.113,4,0.084,0.23,0.021,5,5.563,-39.984,39.772
709657.8934,3,-0.442,9.348,-2.536,4,0.055,0.084,0.022,5,6.177,-36.636,40.594
709657.953,3,-1.208,6.712,-4.883,4,0.031,0.24,0.026,5,5.173,-38.731,42.184
709658.0126,3,0.874,11.45,1.781,4,-0.202,0.51,0.038,,,,
709658.0722,3,-0.508,9.958,-6.179,4,0.053,0.009,-0.014,5,3.94,-39.157,40.401
709658.1318,3,-1.271,8.333,-1.966,4,-0.15,-0.216,0.034,,,,
709658.1913,3,-1.082,10.016,-3.013,4,-0.074,0.079,0.045,5,4.051,-38.397,40.117
709658.2509,3,0.443,11.084,-2.651,4,-0.029,0.211,0.02,5,3.845,-39.728,40.508
709658.3105,3,0.664,9.397,-2.081,4,-0.063,0.038,-0.022,5,3.604,-37.828,40.292
