705076.6501,3,2.869,7.705,-2.041,4,-0.037,-0.109,0.14,5,27.318,-44.234,16.293
705076.67,3,-1.414,10.253,-1.89,4,0.011,0.086,0.085,5,27.333,-43.52,15.565
705076.6898,3,-2.764,13.687,-4.757,4,0.12,0.21,0.008,5,25.969,-44.981,17.018
705076.7097,3,-2.051,10.873,-5.944,4,0.189,0.086,0.023,5,25.949,-45.691,15.567
705076.7295,3,-0.316,8.246,-3.23,4,0.128,-0.257,0.046,5,25.949,-45.691,15.567
705076.7494,3,1.082,8.425,-1.108,4,-0.018,-0.448,0.09,5,25.983,-44.266,16.29
705076.7693,3,-1.364,10.165,-1.072,4,-0.082,-0.483,0.125,5,24.631,-45.009,14.836
705076.7892,3,-2.491,10.952,-0.847,4,-0.031,-0.369,0.13,5,25.296,-44.991,13.387
705076.809,3,-1.201,9.866,-3.094,4,0.044,-0.273,0.151,5,23.991,-43.594,12.654
705076.8289,3,-0.455,10.299,-4.175,4,0.07,-0.318,0.172,5,25.345,-42.85,13.382
705076.8488,3,1.007,8.7,-4.936,4,0.062,-0.321,0.192,5,23.309,-44.325,14.108
705076.8686,3,1.651,9.815,-2.661,4,-0.017,-0.165,0.239,5,23.991,-43.596,13.38
705076.8885,3,0.792,8.49,-2.319,4,-0.041,0.15,0.24,5,23.991,-43.596,13.38
705076.9083,3,0.567,10.37,-2.051,4,-0.044,0.52,0.207,5,22.655,-43.623,11.926
705076.9282,3,-0.246,9.875,-3.297,4,0.01,0.784,0.152,5,22.641,-44.342,14.107
705076.9481,3,-0.617,10.069,-2.445,4,0.021,0.861,0.122,5,21.957,-45.071,13.38
705076.9679,3,0.175,8.258,-2.742,4,0.039,0.856,0.103,5,21.371,-41.519,13.37
705076.9878,3,-0.514,9.22,-3.484,4,0.035,0.739,0.131,5,21.957,-45.071,13.38
705077.0077,3,-0.395,10.483,-4.664,4,0.06,0.62,0.107,5,20.656,-43.678,14.102
705077.0275,3,0.766,8.638,-3.549,4,0.082,0.394,0.075,5,19.989,-43.698,15.553
705077.0474,3,0.895,3.391,-5.721,4,0.073,0.172,0.092,5,20.641,-44.392,14.828
705077.0673,3,-2.022,5.494,-12.144,4,0.109,0.073,0.082,5,19.989,-43.698,15.553
705077.0872,3,-3.446,14.572,-9.645,4,0.133,0.097,0.031,5,21.309,-44.377,15.556
705077.107,3,2.706,13.505,-0.706,4,-0.052,0.015,0.058,5,20.641,-44.394,15.556
705077.1269,3,3.159,9.48,3.769,4,-0.37,-0.252,0.169,5,20.641,-44.394,15.556
705077.1467,3,3.807,11.828,2.907,4,-0.359,-0.233,0.202,5,20.593,-46.536,16.287
705077.1666,3,1.474,9.803,-1.065,4,-0.139,-0.035,0.104,5,21.26,-46.516,14.833
705077.1865,3,-0.079,8.724,-3.479,4,0.029,0.055,0.035,5,19.975,-44.414,17.007
705077.2063,3,-0.134,7.126,-4.099,4,0.094,-0.025,0.03,5,21.944,-45.789,15.561
705077.2262,3,1.895,6.023,-3.106,4,-0.008,-0.333,0.065,5,20.625,-45.108,15.558
705077.2461,3,1.393,9.83,-5.929,4,-0.12,-0.637,0.078,5,21.962,-45.078,16.286
705077.2659,3,1.78,12.179,0.414,4,-0.145,-0.573,0.079,5,21.277,-45.804,15.559
705077.2858,3,2.407,10.847,-0.089,4,-0.177,-0.341,0.103,5,20.576,-47.247,15.564
705077.3057,3,1.062,8.583,-2.457,4,-0.148,-0.244,0.096,5,21.959,-45.073,14.107
705077.3255,3,-0.553,7.796,-3.843,4,-0.029,-0.171,0.029,5,20.607,-45.818,14.107
705077.3454,3,-0.39,9.229,-6.133,4,0.018,-0.137,0.013,5,19.939,-45.834,14.105
705077.3653,3,0.349,11.294,-4.376,4,0.007,-0.153,0.052,5,22.609,-45.769,14.11
705077.3851,3,1.551,8.64,-2.338,4,-0.02,-0.153,0.056,5,21.925,-46.5,14.11
705077.405,3,-0.091,10.131,-7.32,4,-0.074,-0.167,0.046,5,23.882,-48.595,16.298
705077.4249,3,4.829,6.702,-3.888,4,-0.032,-0.226,0.045,5,24.568,-47.867,17.024
705077.4447,3,5.341,8.353,-9.059,4,-0.083,-0.226,0.061,5,25.903,-47.835,17.026
705077.4646,3,3.041,10.586,-3.084,4,-0.101,0.011,-0.002,5,19.94,-45.836,14.83
705077.4845,3,2.718,7.906,-2.524,4,-0.116,0.408,-0.101,5,21.277,-45.802,14.832
705077.5043,3,0.981,8.763,-1.574,4,-0.172,0.58,-0.172,5,21.959,-45.073,14.107
705077.5242,3,0.675,6.908,-1.096,4,-0.057,0.801,-0.249,5,23.262,-46.468,14.838
705077.544,3,-1.137,9.016,1.567,4,0.006,0.993,-0.306,5,20.609,-45.821,15.559
705077.5639,3,-1.591,16.755,3.561,4,0.065,0.943,-0.321,5,23.279,-45.753,14.836
705077.5838,3,-3.18,9.887,3.173,4,0.02,0.459,-0.301,5,23.944,-45.737,14.111
705077.6037,3,-4.154,11.871,-6.343,4,0.044,-0.109,-0.308,5,23.976,-44.31,14.108
705077.6235,3,-6.611,7.927,-10.189,4,0.408,-0.622,-0.285,5,22.008,-42.932,14.102
705077.6434,3,-4.668,6.573,-11.773,4,0.384,-1.17,-0.159,5,24.608,-45.712,11.206
705077.6633,3,3.053,11.794,-10.136,4,0.056,-1.69,-0.003,5,21.953,-45.062,9.749
705077.6831,3,6.264,8.71,-2.835,4,-0.259,-1.766,0.177,5,20.65,-43.668,9.744
705077.703,3,6.171,6.877,3.632,4,-0.423,-1.249,0.271,5,20.651,-43.669,10.471
705077.7228,3,4.312,9.38,-0.115,4,-0.28,-0.473,0.221,5,20.618,-45.094,9.747
705077.7427,3,1.175,7.942,-3.087,4,0.053,0.232,0.045,5,20.601,-45.807,9.749
705077.7626,3,-7.26,10.435,-10.916,4,0.321,0.707,-0.128,5,20.671,-42.961,12.648
705077.7824,3,-5.614,5.905,-4.735,4,0.43,0.796,-0.175,5,19.917,-46.539,10.475
705077.8023,3,-1.682,8.973,-1.795,4,0.199,0.455,-0.038,5,21.291,-45.085,12.653
705077.8222,3,-1.56,11.773,-0.799,4,-0.024,0.069,0.063,5,21.254,-46.507,11.201
705077.842,3,0.27,9.172,1.876,4,-0.012,0.09,0.069,5,21.309,-44.376,14.828
705077.8619,3,-0.287,8.975,-4.07,4,0.116,0.24,0.101,5,21.941,-45.782,12.656
705077.8818,3,0.534,10.394,-9.849,4,0.283,0.282,0.1,5,20.622,-45.103,13.379
705077.9017,3,3.106,8.77,-4.357,4,0.296,0.243,0.041,5,21.291,-45.085,12.653
705077.9215,3,3.819,8.289,-0.459,4,0.05,0.046,0.037,5,21.96,-45.074,14.832
705077.9414,3,2.558,9.32,-3.08,4,-0.062,-0.101,0.037,5,20.641,-44.392,14.828
705077.9612,3,-1.074,10.148,-9.306,4,0.034,-0.127,0.002,5,19.94,-45.837,15.558
705077.9811,3,4.357,7.289,-10.641,4,0.144,-0.269,-0.027,5,19.94,-45.836,14.83
705078.001,3,5.482,6.796,-4.776,4,0.051,-0.394,-0.036,5,21.974,-44.359,14.105
705078.0208,3,1.728,8.104,-0.967,4,-0.117,-0.042,-0.073,5,21.257,-46.513,13.382
705078.0407,3,-1.862,11.325,-2.852,4,-0.116,0.585,-0.109,5,21.924,-46.497,12.657
705078.0606,3,0.845,10.995,-3.726,4,0.023,0.943,-0.17,5,21.275,-45.801,14.107
705078.0804,3,-1.223,8.406,-1.974,4,0.064,1.086,-0.282,5,21.26,-46.516,14.833
705078.1003,3,-3.288,8.473,-3.295,4,0.033,1.507,-0.333,5,21.979,-44.368,17.737
705078.1202,3,-6.406,9.057,-2.989,4,0.059,1.831,-0.312,5,23.282,-45.758,17.017
705078.14,3,-9.746,8.712,-0.502,4,0.037,1.778,-0.339,5,21.28,-45.807,17.012
705078.1599,3,-7.025,13.708,-1.249,4,-0.021,1.325,-0.367,5,21.964,-45.082,17.738
705078.1798,3,-4.905,10.612,-2.441,4,-0.008,0.698,-0.284,5,21.313,-44.385,18.46
705078.1997,3,-0.945,7.834,-3.278,4,0,0.303,-0.161,5,22.63,-45.062,17.014
705078.2195,3,1.761,6.973,-5.767,4,-0.001,0.091,-0.107,5,21.98,-44.37,18.462
705078.2394,3,1.271,8.873,-6.54,4,-0.005,-0.003,-0.053,5,21.31,-44.379,16.283
705078.2593,3,1.819,8.167,-4.692,4,-0.055,-0.126,-0.031,5,21.31,-44.379,16.283
705078.2791,3,2.969,10.059,-4.877,4,-0.156,-0.354,-0.059,5,21.965,-45.084,18.463
705078.299,3,4.606,8.485,-6.587,4,-0.128,-0.462,-0.078,5,21.297,-45.097,17.737
705078.3189,3,3.19,8.542,-6.532,4,-0.046,-0.318,-0.118,5,19.292,-45.142,16.281
705078.3387,3,1.034,8.277,-5.032,4,0.033,0.044,-0.18,5,21.994,-43.651,16.283
705078.3586,3,0.242,9.392,-3.838,4,0.004,0.29,-0.279,5,21.329,-43.668,17.007
705078.3784,3,-0.976,8.837,-0.68,4,-0.043,0.371,-0.312,5,21.297,-45.094,17.01
705078.3983,3,-1.079,13.194,-3.029,4,-0.037,0.353,-0.3,5,22.028,-42.226,17.004
705078.4182,3,-2.728,10.122,-3.008,4,0.022,0.117,-0.323,5,22.678,-42.92,16.283
705078.438,3,-2.835,8.116,-1.479,4,0.005,-0.244,-0.348,5,22.646,-44.351,17.738
705078.4579,3,-1.878,7.442,-2.28,4,-0.023,-0.628,-0.332,5,23.994,-43.599,14.832
705078.4778,3,-0.948,9.87,-8.808,4,-0.007,-1.091,-0.211,5,22.627,-45.059,15.561
705078.4977,3,1.168,10.839,-6.377,4,0.004,-1.597,-0.095,5,22.662,-43.636,17.01
705078.5175,3,4.865,7.71,-0.938,4,-0.096,-1.765,0.002,5,23.325,-43.611,13.38
705078.5374,3,4.843,9.452,-4.568,4,-0.177,-1.468,0.08,5,22.656,-43.626,12.653
705078.5572,3,1.187,11.263,-7.602,4,-0.04,-1.002,0.085,5,21.991,-43.646,14.104
705078.5771,3,-1.797,9.023,-5.204,4,0.068,-0.621,0.014,5,23.959,-45.021,12.657
705078.597,3,-1.247,4.582,-3.611,4,0.004,-0.427,-0.037,5,23.308,-44.324,13.382
705078.6168,3,-0.912,10.378,-4.049,4,-0.045,-0.391,0.018,5,23.309,-44.325,14.108
705078.6367,3,-1.474,11.33,-2.412,4,0.012,-0.338,0.063,5,25.296,-44.989,12.66
705078.6566,3,-0.895,10.744,-2.503,4,0.009,-0.269,0.085,5,24.628,-45.006,13.385
705078.6764,3,0.902,11.373,-4.152,4,0.053,-0.29,0.082,5,24.661,-43.581,14.108
705078.6963,3,0.641,6.956,-2.17,4,0.083,-0.296,0.09,5,25.36,-42.137,13.379
705078.7162,3,-1.842,8.571,-3.371,4,0.042,-0.114,0.09,5,24.663,-43.582,14.833
705078.736,3,-0.735,9.973,-2.895,4,0.067,-0.01,0.095,5,24.661,-43.581,14.108
705078.7559,3,-0.242,8.535,-3.651,4,0.042,-0.173,0.111,5,24.663,-43.582,14.833
705078.7758,3,1.505,11.371,-4.472,4,0.012,-0.401,0.111,5,25.296,-44.991,13.387
705078.7956,3,2.146,6.549,-2.362,4,0.027,-0.468,0.124,5,24.643,-44.292,13.383
705078.8155,3,1.369,7.542,-3.505,4,-0.055,-0.402,0.156,5,23.975,-44.307,12.656
705078.8354,3,0.72,13.144,-5.702,4,-0.029,-0.284,0.142,5,22.673,-42.912,12.651
705078.8552,3,0.211,9.198,-2.723,4,-0.01,-0.19,0.085,,,,
705078.8751,3,0.055,8.954,-3.149,4,-0.065,-0.03,0.052,5,22.636,-44.333,10.475
705078.895,3,1.122,9.241,-4.644,4,-0.017,0.219,0.023,5,23.325,-43.611,13.38
705078.9148,3,0.378,8.964,-6.013,4,0.04,0.59,0.003,5,22.658,-43.629,14.105
705078.9347,3,-2.036,8.932,-4.432,4,0.051,1.029,-0.036,5,22.672,-42.909,11.925
705078.9545,3,-3.647,8.361,-2.4,4,0.007,1.329,-0.112,5,21.957,-45.07,12.654
705078.9744,3,-3.706,10.789,-2.512,4,-0.056,1.304,-0.208,5,23.341,-42.897,13.379
705078.9943,3,-4.585,7.444,-1.713,4,-0.048,1.053,-0.29,5,22.656,-43.626,12.653
705079.0141,3,-3.62,10.787,-3.695,4,-0.02,0.661,-0.312,5,23.328,-43.614,14.832
705079.034,3,-3.941,10.801,-3.053,4,-0.023,0.222,-0.282,5,23.343,-42.899,14.105
705079.0539,3,-5.044,10.402,-2.95,4,-0.068,-0.152,-0.227,5,24.612,-45.72,14.113
705079.0738,3,-3.695,7.829,-2.553,4,-0.068,-0.483,-0.169,5,24.011,-42.886,15.558
705079.0936,3,1.175,6.75,-6.154,4,-0.041,-0.881,-0.081,5,22.656,-43.628,13.379
705079.1135,3,4.568,9.433,-7.908,4,0.032,-1.159,0.03,5,24.022,-42.165,11.923
705079.1334,3,4.7,11.306,-5.81,4,0.04,-1.061,0.104,5,22.67,-42.908,11.197
705079.1532,3,1.115,11.151,-1.823,4,-0.055,-0.676,0.093,5,24.692,-42.151,12.651
705079.1731,3,-0.428,6.92,-0.943,4,-0.121,-0.349,-0.01,5,23.369,-41.461,9.743
705079.1929,3,-0.103,11.828,-2.883,4,-0.072,-0.224,-0.078,5,24.023,-42.168,12.65
705079.2128,3,-0.285,8.648,-2.106,4,0.046,-0.132,-0.043,5,25.36,-42.136,12.653
705079.2327,3,-1.096,7.463,-4.391,4,0.071,-0.03,-0.035,5,24.02,-42.163,11.195
705079.2525,3,-1.637,11.806,-7.463,4,0.138,-0.007,-0.056,5,26.01,-42.828,11.929
705079.2724,3,-0.893,7.805,-2.955,4,0.127,-0.091,-0.064,5,25.992,-43.539,10.478
705079.2923,3,0.67,8.648,-2.35,4,-0.051,-0.231,-0.019,5,25.357,-42.13,10.474
705079.3121,3,0.151,10.973,-0.847,4,-0.138,-0.46,-0.002,5,25.357,-42.131,11.198
705079.332,3,0.718,9.863,0.033,4,-0.129,-0.729,-0.001,5,25.339,-42.839,9.024
705079.3519,3,0.1,7.291,-4.231,4,-0.112,-0.944,0.007,5,25.325,-43.558,11.203
705079.3717,3,0.445,15.218,-5.803,4,0.016,-1.061,0.032,5,25.337,-42.836,7.571
705079.3916,3,1.503,5.953,-1.883,4,0.053,-1.013,0.111,5,23.985,-43.585,9.023
705079.4115,3,0.636,12.565,-4.656,4,-0.057,-0.887,0.156,5,24.033,-41.441,7.564
705079.4313,3,0.251,10.019,-4.857,4,0.011,-0.725,0.157,5,24.669,-42.851,7.57
705079.4512,3,-0.792,8.468,-1.098,4,0.01,-0.544,0.147,5,24.669,-42.851,7.57
705079.4711,3,-1.457,9.356,-4.415,4,-0.026,-0.349,0.181,5,23.898,-47.141,4.674
705079.4909,3,-1.639,11.648,-3.247,4,0.056,-0.211,0.183,5,22.664,-42.897,6.841
