710011.3297,3,-1.105,8.612,-2.532,4,0.053,-0.272,-0.018,5,25.336,-43.576,18.466
710011.3495,3,-1.079,10.258,-3.264,4,-0.012,-0.108,0.03,5,24.686,-42.879,19.191
710011.3694,3,-1.091,8.413,-4.52,4,-0.023,-0.019,0.048,5,26.672,-43.544,19.196
710011.3893,3,-0.981,8.92,-4.664,4,-0.026,-0.03,0.043,5,26.004,-43.561,19.194
710011.4092,3,-0.866,9.385,-4.01,4,-0.032,-0.091,0.074,5,25.984,-44.27,17.743
710011.429,3,-0.28,9.545,-3.022,4,-0.054,-0.135,0.087,5,25.984,-44.27,17.743
710011.4489,3,1.385,9.552,-2.85,4,-0.059,-0.181,0.078,5,25.319,-44.289,18.468
710011.4687,3,1.67,8.219,-4.838,4,-0.033,-0.204,0.07,5,25.337,-43.578,19.194
710011.4886,3,0.823,9.086,-6.659,4,0.021,-0.191,0.067,5,25.317,-44.287,17.743
710011.5085,3,-0.187,10.464,-5.257,4,0.054,-0.127,0.04,5,26.006,-43.564,20.647
710011.5283,3,0.438,10.079,-1.912,4,0.009,-0.029,0.03,5,24.667,-43.591,18.465
710011.5482,3,0.885,9.583,-1.584,4,-0.072,0.04,0.041,5,26.003,-43.559,18.466
710011.568,3,0.629,9.897,-3.044,4,-0.041,0.012,0.03,5,25.316,-44.283,16.29
710011.5879,3,0.359,9.337,-3.369,4,0.043,-0.026,0.001,5,26.019,-42.845,18.465
710011.6078,3,-0.799,7.935,-3.513,4,0.059,-0.057,-0.034,5,24.634,-45.013,17.017
710011.6276,3,-0.84,9.569,-4.391,4,0.048,-0.027,-0.041,5,26.653,-44.254,17.744
710011.6475,3,-1.122,8.605,-3.697,4,0.033,0.031,-0.02,5,24.716,-41.451,18.459
710011.6674,3,-1.316,6.839,-2.41,4,-0.023,0.075,-0.014,5,24.651,-44.304,18.466
710011.6872,3,-1.304,12.955,-3.022,4,-0.055,0.072,-0.016,5,25.336,-43.576,18.466
