708189.9482,3,0.217,9.354,-1.013,4,-0.033,0.485,0.097,,,,
708190.0078,3,2.497,7.9,-6.705,4,-0.006,-0.111,0.146,5,-18.573,-38.396,26.178
708190.0674,3,1.231,11.344,0.282,4,0.107,-0.232,0.154,,,,
708190.127,3,0.599,7.498,-6.313,4,0.009,0.401,0.042,5,-19.585,-37.978,26.366
708190.1866,3,-0.387,10.039,-2.354,4,0.106,0.149,-0.011,5,-18.953,-37.691,26.944
708190.2462,3,1.917,9.214,-3.218,4,0.021,0.337,0.009,5,-17.903,-38.229,26.369
708190.3058,3,2.266,10.168,-3.778,4,0.076,0.433,0.012,5,-19.876,-36.612,24.423
708190.3654,3,-2.12,9.885,-1.213,4,0.077,0.714,-0.138,5,-20.929,-36.153,22.141
708190.425,3,-0.174,10.341,-2.212,4,0.036,0.685,-0.199,5,-23.933,-34.996,21.068
708190.4846,3,1.988,11.021,-3.539,4,0.008,0.387,-0.094,5,-25.107,-35.628,19.182
708190.5442,3,-0.29,8.676,-1.374,4,0.1,0.522,-0.082,5,-26.424,-36.992,18.501
708190.6037,3,0.357,8.373,-2.688,4,-0.096,0.151,-0.127,,,,
708190.6633,3,0.982,8.581,-3.056,4,0.055,0.253,-0.102,5,-27.216,-36.063,17.151
708190.723,3,0.307,10.069,-1.945,4,-0.05,0.529,-0.123,5,-27.431,-37.729,18.987
708190.7825,3,0.715,9.433,-2.998,4,-0.034,0.544,-0.157,5,-28.281,-36.603,18.216
708190.8421,3,0.745,9.506,-2.927,4,0.012,0.873,-0.222,5,-29.854,-37.013,15.01
708190.9017,3,-0.388,10.54,0.045,4,0.04,0.68,-0.297,5,-28.947,-36.54,14.723
708190.9613,3,0.788,8.88,-4.734,4,-0.048,0.237,-0.298,5,-28.568,-37.755,13.994
708191.0209,3,0.007,9.253,-1.193,4,0.088,-0.073,-0.273,5,-27.289,-39.474,14.88
708191.0805,3,0.283,9.438,-5.425,4,-0.077,-0.393,-0.314,5,-25.108,-41.182,16.486
708191.1401,3,-1.985,9.626,-1.355,4,0.108,-0.743,-0.297,,,,
708191.1997,3,0.926,9.409,-2.949,4,-0.105,-1.46,-0.198,5,-19.392,-41.106,22.565
708191.2593,3,2.717,9.789,-3.033,4,-0.033,-1.91,-0.021,,,,
708191.3189,3,-0.605,9.813,-3.545,4,0.022,-1.152,0.021,5,-17.984,-42.265,22.765
708191.3785,3,-1.166,9.079,-3.02,4,0.027,-0.935,-0.041,5,-16.533,-42.757,25.224
708191.438,3,-1.235,10.438,-3.204,4,-0.017,-0.828,0.029,5,-13.4,-41.684,27.013
708191.4976,3,-1.135,9.637,-4.157,4,0.058,-0.491,0.133,5,-13.991,-42.322,27.65
708191.5572,3,-0.294,9.299,-3.247,4,0.184,-0.051,0.127,5,-13.35,-43.391,26.677
708191.6168,3,-2.092,10.041,-2.542,4,0.1,0.36,0.108,5,-13.324,-42.4,29.041
708191.6764,3,-2.299,9.456,-3.037,4,0.027,0.314,0.075,,,,
708191.736,3,-1.197,9.285,-2.57,4,0.011,0.206,0.12,5,-15.97,-41.315,27.104
708191.7956,3,-0.844,9.515,-3.551,4,-0.022,0.092,0.16,,,,
708191.8552,3,0.518,9.149,-2.838,4,0.001,-0.207,0.196,5,-13.939,-42.079,26.05
708191.9148,3,0.345,9.492,-4.06,4,0.013,-0.264,0.196,5,-14.655,-42.223,27.321
708191.9744,3,-1.607,9.673,-1.791,4,0.048,-0.119,0.177,5,-15.955,-41.045,27.126
708192.034,3,-2.629,9.347,-2.355,4,0.047,0.345,0.164,5,-16.277,-41.235,26.968
708192.0936,3,-0.804,9.11,-3.881,4,0.082,0.714,0.192,5,-18.382,-41.371,27.492
708192.1532,3,0.179,10.098,-2.28,4,0.079,0.893,0.21,5,-22.99,-39.058,24.184
708192.2128,3,0.865,8.857,-3.889,4,-0.018,0.883,0.146,5,-21.957,-40.373,24.872
708192.2723,3,-0.935,9.154,-2.964,4,0.063,0.603,0.026,5,-23.497,-39.546,23.216
708192.3319,3,0.343,10.532,-2.316,4,-0.014,0.511,-0.092,,,,
708192.3915,3,-1.594,10.62,-2.165,4,0.026,0.485,-0.071,5,-23.541,-39.352,22.003
708192.4511,3,-2.555,10.508,-2.206,4,0.03,0.799,-0.097,5,-24.013,-38.364,20.251
708192.5107,3,-0.281,9.074,-3.462,4,0.003,0.712,-0.039,5,-24.603,-38.997,19.635
708192.5703,3,0.432,9.386,-2.658,4,0.057,0.596,-0.002,5,-26.225,-40.123,19.821
708192.6299,3,0.83,9.795,-1.302,4,0.015,0.709,-0.078,5,-26.407,-40.077,19.096
708192.6895,3,0.294,8.574,-2.693,4,0.053,0.597,-0.148,5,-26.549,-40.556,18.321
708192.7491,3,-0.26,12.309,-1.176,4,0.039,0.361,-0.191,5,-25.294,-39.954,17.645
708192.8087,3,1.917,8.558,-1.582,4,-0.079,-0.018,-0.122,5,-27.287,-39.529,17.357
708192.8682,3,2.172,9.636,-2.997,4,0.005,-0.321,-0.1,,,,
708192.9278,3,0.556,9.916,-0.142,4,-0.022,-0.073,-0.163,5,-27.782,-40.382,18.576
708192.9874,3,-0.08,9.11,-3.562,4,-0.035,0.311,-0.238,5,-25.951,-39.83,18.361
708193.047,3,-0.94,10.376,1.285,4,0.021,0.151,-0.268,5,-25.267,-38.768,17.642
708193.1066,3,-0.227,10.161,-4.782,4,-0.079,-0.196,-0.208,5,-24.199,-40.494,16.197
708193.1662,3,1.186,10.225,-0.39,4,0.067,-0.315,-0.135,5,-23.312,-40.767,16.925
708193.2258,3,-0.489,10.259,-2.572,4,-0.073,-0.11,-0.115,5,-21.484,-42.526,18.288
708193.2854,3,-0.508,9.44,-1.487,4,0.015,-0.294,-0.165,5,-22.218,-41.643,19.594
708193.345,3,0.774,10.317,-1.909,4,-0.067,-0.49,-0.09,5,-21.356,-42.859,18.68
708193.4046,3,1.215,9.717,-2.165,4,-0.05,-0.562,-0.038,,,,
708193.4642,3,0.282,9.007,-2.85,4,-0.011,-0.53,-0.061,5,-20.657,-41.66,20.119
708193.5238,3,0.42,11.781,-0.722,4,-0.042,-0.457,-0.089,,,,
708193.5834,3,0.466,9.74,-1.372,4,-0.108,-0.689,-0.084,5,-20.013,-42.538,19.264
708193.643,3,-1.325,10.339,-0.648,4,-0.024,-0.905,-0.075,5,-18.478,-43.214,21.291
708193.7025,3,-1.011,10.108,-2.225,4,-0.055,-0.929,0.028,5,-15.602,-41.823,20.522
708193.7621,3,0.333,9.442,-0.596,4,0.072,-0.806,0.123,5,-17.714,-41.479,20.427
708193.8217,3,-0.292,9.648,-2.774,4,0.067,-0.296,0.203,5,-17.407,-41.112,22.464
708193.8813,3,-0.082,9.626,-1.849,4,0.163,0.139,0.173,5,-18.961,-42.419,21.501
708193.9409,3,-0.371,9.244,-1.858,4,0.076,0.346,0.124,,,,
708194.0005,3,-0.757,9.925,-1.827,4,0.059,0.151,0.059,5,-19.493,-41.298,21.825
708194.0601,3,-1.627,9.204,-2.652,4,0.084,-0.09,0.012,,,,
708194.1197,3,-1.39,10.102,-2.91,4,0.079,-0.188,0.059,5,-18.669,-40.373,22.014
708194.1793,3,-0.333,10.107,-1.745,4,0.071,-0.19,0.119,5,-19.048,-41.521,22.166
708194.2389,3,-0.499,9.808,-2.78,4,0.077,0.025,0.143,5,-19.223,-41.061,23.424
708194.2985,3,-0.554,9.697,-2.59,4,0.09,0.301,0.139,5,-19.063,-39.908,23.219
708194.3581,3,-0.52,10.214,-2.517,4,0.055,0.495,0.113,5,-19.579,-41.11,22.591
708194.4177,3,-0.76,9.491,-2.408,4,0.018,0.547,0.068,5,-19.975,-41.119,22.113
708194.4773,3,-0.823,9.91,-3.019,4,-0.002,0.394,0.039,5,-20.529,-40.532,23.358
708194.5369,3,0.511,9.003,-3.013,4,-0.019,0.081,0.071,5,-21.309,-41.154,23.169
708194.5964,3,1.139,9.882,-1.971,4,0.024,0.006,0.078,,,,
708194.656,3,-0.25,9.873,-2.035,4,-0.014,0.148,0.039,5,-21.284,-39.984,22.737
708194.7156,3,-1.363,9.63,-3.608,4,0.013,0.222,-0.034,5,-22.484,-40.465,21.338
708194.7752,3,-0.609,9.527,-1.885,4,0.019,0.127,-0.003,5,-20.615,-39.848,21.428
708194.8348,3,0.231,10.072,-2.969,4,-0.016,0.163,0.034,5,-20.99,-40.479,19.832
708194.8944,3,0.558,8.636,-1.846,4,0.037,0.314,0.052,5,-22.34,-40.259,21.077
708194.954,3,0.234,9.698,-2.796,4,0.005,0.334,-0.01,,,,
708195.0136,3,0.463,9.954,-2.208,4,-0.018,0.01,-0.075,5,-21.965,-40.498,21.284
708195.0732,3,0.319,8.945,-3.033,4,-0.057,-0.144,-0.051,5,-22.377,-40.889,19.83
708195.1328,3,0.129,9.443,-1.187,4,0.013,-0.285,-0.059,,,,
708195.1923,3,0.244,9.929,-3.307,4,-0.05,-0.256,-0.036,5,-25.102,-40.61,17.783
708195.2519,3,0.164,11.165,-2.292,4,0.057,-0.103,-0.059,,,,
708195.3115,3,-1.184,9.885,-1.246,4,-0.032,0.112,-0.063,5,-22.389,-39.992,21.049
708195.3711,3,-1.647,9.461,-1.817,4,-0.046,-0.153,-0.049,5,-22.919,-41.185,20.123
708195.4307,3,1.33,9.87,-2.589,4,-0.049,-0.331,0.013,5,-21.878,-40.546,19.601
708195.4903,3,0.451,9.82,-2.098,4,-0.037,-0.28,0.047,5,-21.298,-40.53,20.842
708195.5499,3,-0.635,8.893,-1.862,4,-0.037,-0.159,0.006,5,-21.286,-40.007,21.573
708195.6095,3,-0.672,8.645,-1.858,4,0.027,-0.261,-0.045,5,-21.086,-41.148,22.74
708195.6691,3,0.409,9.048,-1.286,4,-0.008,-0.466,0.007,,,,
708195.7287,3,1.014,10.455,-3.624,4,0.011,-0.536,0.028,5,-20.915,-41.006,22.884
708195.7883,3,-1.765,9.815,-1.149,4,0.054,-0.396,-0.015,,,,
708195.8479,3,-2.124,9.435,-1.265,4,-0.022,-0.292,-0.051,5,-18.317,-40.424,23.576
708195.9075,3,-1.566,9.156,-3.169,4,0.028,-0.226,0.028,5,-18.747,-41.293,23.154
708195.9671,3,0.261,10.13,-2.635,4,0.097,-0.085,0.112,5,-17.993,-41.769,24.185
708196.0266,3,1.702,10.072,-3.357,4,0.024,0.035,0.147,5,-19.136,-41.248,23.277
708196.0862,3,-0.424,9.572,-1.331,4,0.074,-0.116,0.053,5,-18.944,-40.767,24.194
708196.1651,3,-2.142,10.648,-3.029,4,-0.009,-0.365,-0.01,,,,
708196.185,3,-1.421,10.629,-2.768,5,-19.305,-41.109,24.196,,,,
708196.2048,3,-1.704,9.782,-1.783,5,-17.415,-40.395,23.517,,,,
708196.2247,3,-1.713,9.629,-2.008,4,0.05,-0.147,0.05,,,,
708196.2446,3,-1.981,9.894,-3.943,,,,,,,,
708196.2644,3,-1.931,7.475,-2.871,,,,,,,,
708196.2843,3,-2.852,11.21,-3.438,4,0.101,0.41,0.131,5,-17.725,-39.879,24.443
708196.3041,3,-0.424,8.973,-2.608,,,,,,,,
708196.324,3,-0.617,8.935,-2.536,,,,,,,,
708196.3439,3,-0.306,12.629,-3.824,4,0.074,0.729,0.16,,,,
708196.3637,3,0.66,8.626,-1.744,5,-18.217,-40.52,23.485,,,,
708196.3836,3,-0.01,7.688,-2.304,,,,,,,,
708196.4034,3,-0.156,11.227,-4.29,4,0.071,0.752,0.13,,,,
708196.4233,3,-0.347,7.25,-1.704,,,,,,,,
708196.4432,3,-0.306,11.536,-4.233,5,-17.972,-42.207,23.575,,,,
708196.4631,3,0.514,11.464,-2.579,4,0.016,0.587,0.071,,,,
708196.4829,3,0.507,8.329,-0.206,5,-20.799,-40.431,24.191,,,,
708196.5028,3,0.38,9.619,-1.689,,,,,,,,
708196.5226,3,0.156,10.746,-3.264,4,0.01,0.224,0.015,,,,
708196.5425,3,-0.321,8.037,-2.687,,,,,,,,
708196.5624,3,-0.311,10.49,-3.577,5,-22.743,-39.319,22.295,,,,
708196.5822,3,-0.194,8.911,-1.706,4,0.008,0.057,-0.023,,,,
708196.6021,3,-0.33,9.808,-2.517,,,,,,,,
708196.6219,3,0.407,10.667,-3.754,,,,,,,,
708196.6418,3,-0.648,9.318,-2.967,4,0.02,0.112,-0.018,5,-21.512,-40.445,23.227
708196.6617,3,-0.818,9.882,-2.819,,,,,,,,
708196.6815,3,-0.837,9.583,-3.053,,,,,,,,
708196.7014,3,-0.189,8.987,-2.838,4,0.02,0.184,-0.018,,,,
708196.7213,3,-0.167,10.184,-4.238,5,-22.441,-40.417,22.06,,,,
708196.7411,3,0.261,9.346,-1.85,,,,,,,,
708196.761,3,0.502,10.586,-3.379,4,0.011,0.195,-0.005,5,-21.553,-39.732,22.15
708196.7809,3,0.51,8.461,-1.491,,,,,,,,
708196.8007,3,-0.601,10.43,-2.768,,,,,,,,
708196.8206,3,-0.215,9.964,-3.084,4,-0.007,0.184,-0.02,5,-22.951,-40.81,21.62
708196.8405,3,0.127,8.944,-3.443,,,,,,,,
708196.8603,3,1.117,9.062,-3.829,,,,,,,,
708196.8802,3,0.392,8.394,-1.802,4,-0.011,0.055,-0.018,,,,
708196.9,3,-0.117,8.181,-3.338,5,-22.246,-39.948,22.008,,,,
708196.9199,3,0.502,11.414,-2.472,,,,,,,,
708196.9398,3,0.653,8.746,-2.259,4,-0.022,0.059,-0.043,,,,
708196.9596,3,1.766,11.241,-2.735,,,,,,,,
708196.9795,3,1.462,10.069,-2.886,5,-22.641,-41.183,21.999,,,,
708196.9993,3,0.383,8.246,-3.343,4,-0.005,-0.002,-0.103,,,,
708197.0192,3,-0.94,10.895,-2.742,5,-21.957,-40.117,21.625,,,,
708197.0391,3,-1.864,8.619,-2.484,,,,,,,,
708197.059,3,-0.414,9.172,-3.462,4,-0.022,-0.057,-0.123,,,,
708197.0788,3,-0.62,10.5,-1.826,,,,,,,,
708197.0987,3,-0.55,9.578,-2.429,5,-22.311,-40.129,22.008,,,,
708197.1186,3,-0.636,8.937,-2.266,4,-0.04,-0.227,-0.08,,,,
708197.1384,3,-0.474,9.243,-2.788,,,,,,,,
708197.1583,3,-0.342,9.569,-2.536,,,,,,,,
708197.1782,3,-0.074,9.483,-2.907,4,-0.014,-0.306,-0.049,5,-20.901,-41.144,23.169
708197.198,3,0.141,8.557,-2.414,,,,,,,,
708197.2179,3,0.646,9.002,-2.692,5,-20.544,-40.469,23.375,,,,
708197.2377,3,0.436,9.356,-2.773,4,-0.019,-0.217,-0.031,,,,
708197.2576,3,-0.112,8.995,-1.909,,,,,,,,
708197.2775,3,-0.861,8.83,-2.402,,,,,,,,
708197.2973,3,-0.732,10.607,-2.41,4,-0.028,-0.162,-0.044,5,-19.968,-40.402,22.74
708197.3172,3,-0.636,8.497,-1.656,,,,,,,,
708197.3371,3,0.254,8.691,-3.209,,,,,,,,
708197.3569,3,-0.912,11.27,-4.214,4,-0.029,-0.322,-0.036,,,,
708197.3768,3,-1.464,9.588,-2.295,5,-20.087,-40.274,23.463,,,,
708197.3967,3,-0.464,10.268,-1.122,,,,,,,,
708197.4165,3,-0.038,9.997,-1.555,4,-0.082,-0.448,0.021,,,,
708197.4364,3,0.524,9.918,-2.761,5,-19.307,-41.107,23.66,,,,
708197.4563,3,0.83,9.071,-3.259,,,,,,,,
708197.4761,3,0.459,9.392,-3.261,4,0.003,-0.541,0.025,5,-18.727,-41.095,24.292
708197.496,3,0.924,9.413,-2.876,,,,,,,,
708197.5158,3,1.409,9.885,-2.891,,,,,,,,
708197.5357,3,0.986,9.047,-2.505,4,-0.06,-0.37,-0.016,,,,
708197.5556,3,1.273,8.291,-2.745,5,-17.587,-41.931,24.776,,,,
708197.5754,3,0.943,9.679,-2.142,,,,,,,,
708197.5953,3,0.278,9.49,-1.321,4,-0.107,-0.331,-0.06,,,,
708197.6152,3,-1.476,8.432,-1.098,,,,,,,,
708197.635,3,-0.909,14.146,-1.443,5,-17.741,-40.831,24.196,,,,
708197.6549,3,0.337,10.617,-0.022,4,-0.13,-0.457,-0.086,,,,
708197.6748,3,-0.948,9.674,2.292,,,,,,,,
708197.6946,3,-2.534,10.165,-1.046,,,,,,,,
708197.7145,3,-3.008,9.198,-3.951,4,0.003,-0.716,-0.097,5,-18.457,-43.227,23.424
708197.7343,3,-3.551,8.384,-5.023,,,,,,,,
708197.7542,3,-3.226,9.964,-4.542,5,-15.834,-40.872,23.917,,,,
708197.7741,3,-1.646,7.439,-2.886,4,0.075,-0.808,0.037,,,,
708197.7939,3,-1.141,7.915,-2.768,,,,,,,,
708197.8138,3,-1.342,10.143,-5.157,,,,,,,,
708197.8337,3,0.268,9.887,-3.173,4,0.122,-0.494,0.166,5,-16.949,-41.386,26.041
708197.8535,3,1.242,9.334,-1.701,,,,,,,,
708197.8734,3,1.854,10.777,-1.031,,,,,,,,
708197.8933,3,0.562,9.322,-1.263,4,0.09,-0.162,0.136,,,,
708197.9131,3,-1.103,10.806,-2.35,5,-16.074,-40.834,24.806,,,,
708197.933,3,-0.33,8.38,-2.367,,,,,,,,
708197.9529,3,-0.29,10.493,-2.826,4,0.137,-0.312,0.079,,,,
708197.9727,3,-1.17,12.11,-2.491,,,,,,,,
708197.9926,3,0.328,8.569,-0.955,5,-14.632,-41.002,27.103,,,,
708198.0124,3,-0.352,10.303,-2.316,4,0.034,-0.354,0.108,5,-14.804,-41.005,26.917
708198.0323,3,-0.981,9.55,-1.565,,,,,,,,
708198.0522,3,-1.563,10.119,-2.122,,,,,,,,
708198.072,3,-1.905,9.447,-1.993,4,0.057,-0.472,0.115,,,,
708198.0919,3,-0.823,8.722,-2.484,5,-14.949,-39.537,26.376,,,,
708198.1117,3,-1.574,9.198,-2.434,,,,,,,,
708198.1316,3,-2.359,10.469,-2.745,4,0.09,-0.351,0.149,,,,
708198.1515,3,-2.094,9.909,-2.323,,,,,,,,
708198.1714,3,-0.534,8.545,-1.17,5,-14.761,-41.008,28.265,,,,
708198.1912,3,0.263,9.232,-2.254,4,0.177,-0.112,0.229,,,,
708198.2111,3,-0.763,10.318,-5.434,5,-15.277,-40.355,28.467,,,,
708198.2309,3,0.031,8.899,-6.674,,,,,,,,
708198.2508,3,2.958,13.101,-3.644,4,0.159,0.447,0.224,,,,
708198.2707,3,0.234,7.918,3.092,,,,,,,,
708198.2905,3,-1.531,12.148,3.434,5,-15.941,-39.859,29.759,,,,
708198.3104,3,-1.194,10.16,-0.495,4,-0.079,0.803,0.148,,,,
708198.3303,3,-1.153,8.545,-1.725,,,,,,,,
708198.3501,3,-2.232,9.973,-3.446,,,,,,,,
708198.37,3,-1.826,9.672,-2.814,4,0.068,0.569,0.122,5,-18.071,-39.372,26.944
708198.3899,3,-1.041,9.306,-2.139,,,,,,,,
708198.4097,3,-0.876,10.521,-3.202,,,,,,,,
708198.4296,3,-0.732,10.059,-2.012,4,-0.031,0.586,0.167,,,,
708198.4494,3,-1.129,9.37,-1.572,5,-19.914,-38.695,26.367,,,,
708198.4693,3,0.301,9.277,-2.417,,,,,,,,
708198.4892,3,0.024,9.684,-2.307,4,-0.002,0.35,0.167,5,-21.08,-38.736,24.469
708198.5091,3,0.392,9.739,-3.204,,,,,,,,
708198.5289,3,-0.251,10.215,-3.216,,,,,,,,
708198.5488,3,-0.117,9.181,-1.4,4,0.022,0.239,0.141,,,,
708198.5686,3,0.036,10.471,-1.682,5,-21.657,-38.899,26.515,,,,
708198.5885,3,0.517,8.657,-1.433,,,,,,,,
708198.6084,3,0.648,12.206,-2.309,4,0.01,0.332,0.104,,,,
708198.6282,3,0.182,7.935,-1.034,5,-22.777,-37.398,26.36,,,,
708198.6481,3,-0.414,10.655,-2.96,,,,,,,,
708198.668,3,-0.234,9.212,-2.486,4,0.063,0.681,0.061,,,,
708198.6878,3,-0.445,7.104,-1.953,,,,,,,,
708198.7077,3,-0.589,9.653,-3.35,5,-22.638,-36.914,24.808,,,,
708198.7275,3,-0.711,10.509,-2.106,4,0.025,0.847,0.051,,,,
708198.7474,3,-0.634,9.057,-0.948,5,-24.983,-38.112,22.285,,,,
708198.7673,3,-0.842,10.344,-1.151,,,,,,,,
708198.7872,3,-0.378,10.691,-1.383,4,0.004,0.891,0.04,,,,
708198.807,3,-0.419,9.315,-1.572,,,,,,,,
708198.8269,3,-0.347,10.351,-4.063,5,-26.924,-37.393,21.213,,,,
708198.8467,3,-0.845,11.433,-2.675,4,0.034,0.796,0.078,,,,
708198.8666,3,-0.759,8.94,-1.515,,,,,,,,
708198.8865,3,0.761,7.111,-1.563,,,,,,,,
708198.9063,3,0.625,10.758,-2.541,4,0.026,0.726,0.049,5,-28.262,-37.041,20.338
708198.9262,3,0.919,9.107,-1.981,,,,,,,,
708198.946,3,2.204,8.432,-2.419,,,,,,,,
708198.9659,3,2.142,11.136,-4.482,4,0.086,0.913,0.001,,,,
708198.9858,3,1.18,7.801,-0.759,5,-27.905,-37.03,19.81,,,,
708199.0056,3,1.943,10.619,-1.51,,,,,,,,
708199.0255,3,0.005,9.535,-0.56,4,0.051,1.049,-0.119,5,-28.906,-36.526,18.207
708199.0454,3,-0.407,11.241,-1.79,,,,,,,,
708199.0652,3,0.038,7.903,-1.283,,,,,,,,
708199.0851,3,-0.364,10.354,-3.486,4,0.111,0.898,-0.15,,,,
708199.105,3,-0.361,8.928,-3.613,5,-29.854,-36.688,14.813,,,,
708199.1248,3,-1.701,9.435,-2.857,,,,,,,,
708199.1447,3,-0.857,9.38,-1.649,4,0.069,0.808,-0.134,,,,
708199.1646,3,-0.737,8.985,-2.402,,,,,,,,
708199.1844,3,-0.589,10.457,-3.424,5,-31.114,-37.518,14.871,,,,
708199.2043,3,1.409,6.729,-1.579,5,-30.586,-37.708,14.772,,,,
708199.2241,3,1.146,12.902,-3.907,4,0.091,0.858,-0.107,,,,
708199.244,3,-0.201,10.512,-0.732,,,,,,,,
708199.2639,3,0.479,9.04,0.309,4,0.082,0.927,-0.139,,,,
708199.2837,3,2.333,12.091,-3.982,5,-29.243,-37.523,12.311,,,,
708199.3036,3,1.275,8.514,-2.398,,,,,,,,
708199.3235,3,2.436,9.461,-2.589,4,0.122,0.641,-0.152,,,,
708199.3433,3,2.13,11.04,-3.819,,,,,,,,
708199.3632,3,2.213,10.519,-0.943,5,-29.677,-38.626,10.371,,,,
708199.3831,3,1.371,8.98,-1.285,4,0.057,0.362,-0.245,,,,
708199.4029,3,1.945,9.674,-2.23,,,,,,,,
708199.4228,3,1.149,9.165,-1.914,,,,,,,,
708199.4426,3,0.79,8.722,-3.257,4,0.108,0.372,-0.282,5,-29.951,-38.773,9.315
708199.4625,3,0.476,10.485,-3.742,,,,,,,,
708199.4824,3,-0.134,9.557,-3.285,5,-28.79,-38.731,9.932,,,,
