709785.9575,3,0.849,9.578,-2.759,,,,,5,1.463,-38.503,40.201
709785.9773,3,0.849,9.578,-2.759,4,-0.013,-0.051,-0.075,5,-2.563,-39.305,36.565
709785.9972,3,0.766,9.583,-2.642,4,-0.013,-0.051,-0.075,5,-0.528,-37.833,37.291
709786.0171,3,0.811,9.576,-2.544,4,-0.013,-0.051,-0.075,5,2.11,-39.197,38.025
709786.0369,3,0.73,9.588,-2.644,4,0.001,-0.004,0.019,5,1.447,-39.217,40.202
709786.0568,3,0.715,9.576,-2.692,4,0.002,-0.002,0.02,5,0.093,-39.961,39.478
709786.0767,3,0.727,9.6,-2.663,4,0.004,0.002,0.023,5,-0.555,-39.265,40.199
709786.0965,3,0.773,9.571,-2.601,4,0.004,0.006,0.029,5,0.795,-38.516,38.748
709786.1164,3,0.83,9.571,-2.692,4,0.004,0.002,0.031,5,0.11,-39.249,39.474
709786.1362,3,0.857,9.509,-2.656,4,0.005,-0.007,0.035,5,0.813,-37.81,40.924
709786.1561,3,0.873,9.571,-2.649,4,0.002,-0.007,0.039,5,-0.557,-39.264,39.473
709786.1754,3,0.897,9.581,-2.63,4,0.002,-0.002,0.04,5,0.778,-39.232,39.474
709786.1958,3,0.945,9.576,-2.682,4,0.004,0.001,0.041,5,2.113,-39.201,40.204
709786.2157,3,0.974,9.564,-2.634,4,0.005,0.001,0.042,5,0.763,-39.946,40.204
709786.2356,3,0.979,9.516,-2.656,4,0.005,0.002,0.043,5,1.494,-37.076,39.471
709786.2554,3,1.074,9.614,-2.764,4,0.005,0.002,0.043,5,0.76,-39.941,38.025
709786.2753,3,1.149,9.516,-2.615,4,0.007,0.003,0.042,5,2.129,-38.484,38.751
709786.2952,3,1.103,9.535,-2.678,4,0.005,0.004,0.042,5,1.462,-38.499,38.75
709786.315,3,1.074,9.583,-2.68,4,0.005,0.006,0.039,5,0.763,-39.946,40.204
709786.3349,3,1.132,9.531,-2.687,4,0.007,0.006,0.036,5,0.78,-39.233,40.201
709786.3547,3,1.175,9.545,-2.706,4,0.006,0.003,0.035,5,0.11,-39.249,39.474
709786.3746,3,1.211,9.569,-2.69,4,0.005,0.002,0.032,5,1.396,-41.354,39.482
709786.3945,3,1.089,9.54,-2.649,4,0.005,0.003,0.03,5,-0.557,-39.264,39.473
709786.4143,3,0.969,9.567,-2.666,4,0.005,0.008,0.026,5,0.093,-39.96,38.753
709786.4342,3,0.993,9.552,-2.728,4,0.006,0.007,0.024,5,-0.54,-38.548,38.747
709786.454,3,1.027,9.552,-2.632,4,0.006,0.006,0.023,5,0.079,-40.677,40.205
709786.4739,3,1.141,9.574,-2.539,4,0.006,0.011,0.024,5,0.113,-39.252,40.927
709786.4938,3,1.266,9.559,-2.62,4,0.006,0.015,0.025,5,0.078,-40.675,39.479
709786.5137,3,1.271,9.569,-2.692,4,0.007,0.023,0.024,5,1.447,-39.217,40.202
709786.5335,3,0.38,9.562,-3.211,4,0.01,0.045,0.02,5,0.78,-39.233,40.201
709786.5534,3,0.548,9.614,-1.979,4,0.009,0.064,0.018,5,-0.572,-39.978,40.202
709786.5733,3,0.811,9.516,-2.706,4,-0.005,0.063,0.028,5,0.095,-39.963,40.204
709786.5931,3,0.988,9.559,-3.168,4,0,0.001,0.034,5,0.81,-37.807,39.471
709786.613,3,0.873,9.5,-2.68,4,0.009,-0.055,0.046,5,0.09,-39.955,37.299
709786.6328,3,0.677,9.559,-2.594,4,0,-0.033,0.05,5,1.43,-39.929,40.205
709786.6527,3,1.417,9.272,-3.118,4,-0.006,-0.018,0.043,5,-0.522,-37.842,40.923
709786.6726,3,1.57,9.533,-3.056,4,0.002,-0.046,0.059,5,0.778,-39.232,39.474
709786.6924,3,0.651,9.765,-2.699,4,-0.004,-0.037,0.047,5,0.795,-38.516,38.748
709786.7123,3,1.151,9.59,-2.788,4,-0.004,0.007,0.051,5,0.13,-38.538,40.926
709786.7321,3,1.125,9.497,-2.891,4,0.007,0.011,0.047,5,0.783,-39.238,42.381
709786.752,3,1.077,9.533,-2.429,4,0.012,0.009,0.04,5,1.445,-39.214,38.751
709786.7719,3,1.352,9.543,-2.668,4,0.005,0.028,0.042,5,0.093,-39.961,39.478
709786.7918,3,1.464,9.514,-2.831,4,0.004,0.008,0.043,5,-0.54,-38.55,39.471
709786.8116,3,1.598,9.43,-2.761,4,0.001,-0.015,0.037,5,0.795,-38.516,38.748
709786.8315,3,1.759,9.538,-2.862,4,-0.002,-0.024,0.029,5,-1.923,-40.726,40.927
709786.8513,3,0.615,9.722,-2.68,4,-0.005,-0.032,0.02,5,0.11,-39.249,39.474
709786.8712,3,1.249,9.418,-2.721,4,-0.006,-0.031,0.017,5,0.78,-39.233,40.201
709786.8911,3,1.201,9.598,-2.474,4,-0.004,-0.007,0.012,5,0.142,-37.823,39.471
709786.9109,3,0.505,9.555,-3.443,4,0.005,0.026,0.004,5,-0.54,-38.55,39.471
709786.9308,3,0.828,9.483,-3.214,4,0.021,0.106,0.006,5,-0.558,-39.261,38.02
709786.9506,3,5.563,8.559,-6.8,4,0.009,0.059,0.008,5,0.113,-39.253,41.653
709786.9705,3,-0.665,9.535,-0.012,4,-0.023,-0.021,0.003,5,0.78,-39.233,40.201
709786.9904,3,-0.703,9.921,0.323,4,-0.063,0.206,-0.025,5,-1.208,-38.565,38.745
709787.0103,3,1.85,9.236,-5.738,4,-0.023,0.166,-0.005,5,-1.225,-39.279,38.747
709787.0301,3,-0.292,9.258,-4.606,4,0.071,-0.296,0.028,5,-0.555,-39.265,40.199
709787.05,3,-0.335,9.466,-2.079,4,0.046,-0.16,0.018,5,-1.225,-39.281,39.471
709787.0699,3,1.089,9.377,-2.481,4,-0.011,0.086,0.042,5,0.778,-39.232,39.474
709787.0897,3,1.551,9.543,-3.489,4,-0.018,-0.029,0.064,5,-0.557,-39.264,39.473
709787.1096,3,0.873,9.425,-3.357,4,-0.001,-0.11,0.062,5,-0.525,-37.839,39.47
709787.1295,3,0.919,9.385,-2.725,4,0,-0.057,0.065,5,-0.572,-39.978,40.202
