700350.0013,3,2.278,9.452,-1.658,,,,,,,,
700350.0211,3,1.783,9.543,-1.787,4,-0.011,0.042,0.033,5,-7.823,-35.687,35.095
700350.041,3,2.252,9.543,-2.333,,,,,,,,
700350.0609,3,2.07,9.497,-1.699,,,,,,,,
700350.0807,3,2.039,9.48,-1.819,4,-0.002,0.015,0.014,,,,
700350.1006,3,2.304,9.55,-2.225,,,,,,,,
700350.1205,3,2.206,9.492,-1.807,,,,,,,,
700350.1403,3,2.192,9.49,-1.699,4,-0.002,0.021,0.009,5,-8.492,-36.124,36.546
700350.1602,3,2.359,9.595,-2.036,,,,,,,,
700350.1801,3,2.297,9.473,-1.941,,,,,,,,
700350.2,3,2.185,9.49,-1.661,4,0.002,0.022,0,5,-6.886,-36.256,35.098
700350.2198,3,2.299,9.521,-1.888,,,,,,,,
700350.2397,3,2.333,9.519,-2.115,,,,,,,,
700350.2595,3,2.177,9.504,-1.816,4,0.003,0.007,-0.011,,,,
700350.2794,3,2.216,9.514,-1.754,,,,,,,,
700350.2993,3,2.352,9.521,-1.955,,,,,,,,
700350.3191,3,2.288,9.509,-1.833,4,0.004,-0.011,-0.022,5,-8.186,-35.876,35.878
700350.339,3,2.278,9.521,-1.859,,,,,,,,
700350.3589,3,2.225,9.526,-1.895,,,,,,,,
700350.3787,3,2.199,9.495,-1.852,4,0.005,-0.024,-0.034,5,-8.693,-36.739,35.431
700350.3986,3,1.924,9.543,-1.941,,,,,,,,
700350.4185,3,1.883,9.523,-2.115,,,,,,,,
700350.4384,3,1.857,9.521,-2.151,4,0.011,-0.015,-0.04,5,-7.857,-37.289,34.375
700350.4582,3,2.127,9.485,-2.706,,,,,,,,
700350.4781,3,0.914,9.744,-1.383,,,,,,,,
700350.498,3,1.941,9.301,-2.577,4,0.006,-0.015,-0.032,5,-6.506,-36.548,35.1
700350.5178,3,1.048,9.665,-2.4,,,,,,,,
700350.5377,3,0.699,9.756,-1.551,,,,,,,,
700350.5576,3,1.764,9.452,-2.881,4,0.004,-0.024,-0.002,5,-7.158,-35.852,35.738
700350.5774,3,1.821,9.562,-2.146,,,,,,,,
700350.5973,3,1.503,9.631,-1.572,,,,,,,,
700350.6172,3,2.06,9.588,-2.091,4,-0.008,-0.048,0.032,,,,
700350.637,3,2.331,9.583,-2.065,,,,,,,,
700350.6569,3,2.438,9.521,-2.225,,,,,,,,
700350.6768,3,2.541,9.452,-2.053,4,-0.006,0.031,0.03,5,-7.744,-35.818,34.367
700350.6966,3,1.9,9.33,-1.766,,,,,,,,
700350.7165,3,2.134,9.562,-2.338,,,,,,,,
700350.7364,3,2.218,9.468,-2.417,4,-0.002,0.079,0.015,5,-8.441,-33.742,35.333
700350.7562,3,2.166,9.423,-2.022,,,,,,,,
700350.7761,3,2.082,9.483,-2.249,,,,,,,,
700350.796,3,2.443,9.332,-2.388,4,-0.008,0.034,0.006,,,,
700350.8158,3,2.189,9.375,-2.649,,,,,,,,
700350.8357,3,1.898,9.44,-2.764,,,,,,,,
700350.8556,3,2.228,9.473,-2.457,4,-0.004,0.011,-0.007,5,-8.621,-35.597,34.076
700350.8754,3,2.398,9.598,-2.505,,,,,,,,
700350.8953,3,2.199,9.306,-2.472,,,,,,,,
700350.9152,3,2.302,9.229,-2.74,4,0.011,0.101,-0.025,5,-8.296,-35.265,35.294
700350.935,3,2.347,9.397,-3.269,,,,,,,,
700350.9549,3,2.228,9.255,-3.407,,,,,,,,
700350.9748,3,1.931,9.272,-3.592,4,0.031,0.195,-0.053,5,-7.127,-34.612,36.546
700350.9947,3,1.426,9.272,-3.726,,,,,,,,
700351.0145,3,1.139,9.076,-4.3,,,,,,,,
700351.0344,3,0.816,8.92,-4.281,4,0.035,0.127,-0.067,5,-7.57,-36.989,36.13
700351.0543,3,0.938,9.557,-4.144,,,,,,,,
700351.0741,3,0.926,9.38,-3.673,,,,,,,,
700351.094,3,1.364,9.22,-4.642,4,0.055,-0.128,-0.049,5,-8.931,-35.419,36.058
700351.1138,3,1.802,9.33,-4.671,,,,,,,,
700351.1337,3,2.132,8.205,-4.877,,,,,,,,
700351.1536,3,2.931,9.433,-5.25,4,0.089,-0.311,-0.05,,,,
