705728.2995,3,-0.177,9.825,-1.615,,,,,,,,
705728.3413,3,-0.177,9.825,-1.615,,,,,5,0.533,-46.971,-5.536
705728.3612,3,-0.177,9.825,-1.615,4,0.011,0.018,0.069,5,1.216,-46.24,-5.536
705728.381,3,-0.239,9.82,-1.68,4,0.011,0.018,0.069,5,0.5,-48.398,-5.531
705728.4009,3,-0.424,9.818,-1.718,4,0.011,0.018,0.069,5,-0.154,-47.696,-7.712
705728.4208,3,-0.519,9.82,-1.57,4,0.004,-0.021,-0.008,5,-0.105,-45.557,-7.718
705728.4406,3,-0.634,9.823,-1.498,4,0.001,-0.02,-0.005,5,0.516,-47.681,-6.985
705728.4605,3,-0.739,9.825,-1.491,4,0,-0.022,-0.001,5,0.516,-47.681,-6.985
705728.4803,3,-0.837,9.854,-1.402,4,0.001,-0.03,0.004,5,-0.806,-46.999,-7.716
705728.5002,3,-0.979,9.842,-1.493,4,0.001,-0.016,0.015,5,-0.166,-48.416,-4.803
705728.5201,3,-0.957,9.832,-1.708,4,0.004,0.003,0.025,5,-0.165,-48.418,-4.079
705728.5399,3,-0.806,9.823,-1.641,4,0.005,0.001,0.037,5,1.187,-47.67,-4.079
705728.5598,3,-0.567,9.82,-1.646,4,0,-0.007,0.051,5,0.481,-49.106,-7.709
705728.5797,3,-0.507,9.827,-1.778,4,-0.001,-0.013,0.062,5,-2.139,-47.034,-6.267
705728.5995,3,-0.715,9.823,-1.706,4,0.001,-0.014,0.068,5,-2.158,-47.743,-7.716
705728.6194,3,-0.68,9.811,-1.706,4,0.004,0.002,0.074,5,-0.122,-46.269,-7.716
705728.6393,3,-0.44,9.796,-1.792,4,0.006,0.018,0.081,5,0.548,-46.254,-6.99
705728.6591,3,-0.115,9.82,-1.713,4,0.009,0.029,0.089,5,-1.476,-47.012,-8.443
705728.679,3,-0.033,9.808,-1.603,4,0.006,0.029,0.093,5,-0.819,-47.713,-6.987
705728.6989,3,0.108,9.806,-1.807,4,0.005,0.019,0.095,5,0.533,-46.971,-5.536
705728.7187,3,0.854,9.626,-2.757,4,0.005,0.015,0.093,5,1.201,-46.956,-4.807
705728.7386,3,0.636,9.624,-1.716,4,0.001,0.004,0.085,5,1.866,-46.939,-5.533
705728.7584,3,0.203,9.856,-1.225,4,-0.01,0.002,0.069,5,-1.472,-47.017,-6.992
705728.7783,3,0.426,9.799,-2.041,4,-0.005,-0.019,0.063,5,-2.159,-47.74,-8.441
705728.7982,3,0.333,9.758,-2.096,4,0.012,-0.041,0.058,5,-1.439,-45.59,-6.995
705728.818,3,0.483,9.765,-1.835,4,0.011,-0.03,0.04,,,,
705728.8379,3,0.857,9.739,-2.101,4,-0.002,-0.036,0.031,5,-1.488,-47.729,-6.989
705728.8578,3,0.311,9.82,-1.673,4,-0.012,-0.068,0.023,5,-2.139,-47.034,-6.267
705728.8776,3,0.105,9.846,-1.534,4,-0.022,-0.051,-0.002,5,-1.489,-47.728,-7.715
705728.8975,3,0.077,9.689,-5.082,4,-0.023,-0.065,-0.015,5,-0.183,-49.129,-4.802
705728.9174,3,-2.244,9.734,-1.524,4,-0.016,-0.101,-0.014,5,-0.117,-46.275,-4.81
705728.9372,3,-1.589,9.813,-1.165,4,-0.07,0.13,-0.004,5,0.519,-47.685,-4.805
705728.9571,3,-0.775,9.734,-1.309,4,-0.099,0.107,0.019,5,-0.822,-47.707,-9.166
705728.977,3,-1.091,9.959,-1.924,4,-0.066,-0.054,0.026,5,-0.804,-47,-6.99
705728.9968,3,-0.345,9.617,-2.998,4,-0.034,-0.038,0.041,5,-0.774,-45.569,-8.444
705729.0167,3,-0.407,9.83,-3.494,4,-0.007,-0.088,0.069,5,-0.803,-47.002,-6.264
705729.0365,3,0.048,9.741,-3.094,4,-0.017,-0.108,0.067,5,-1.476,-47.012,-8.443
705729.0564,3,-0.378,9.98,-2.749,4,-0.039,-0.116,0.067,5,-2.139,-47.034,-6.267
705729.0763,3,-0.881,10.169,-2.804,4,-0.049,-0.043,0.064,5,-0.822,-47.708,-8.438
705729.0961,3,-0.869,9.734,-2.005,4,-0.032,0.004,0.063,5,-0.119,-46.274,-5.537
705729.116,3,-0.818,9.856,-1.328,4,-0.024,-0.032,0.073,5,-2.122,-46.32,-6.268
705729.1359,3,-1.807,9.605,-0.39,4,-0.012,-0.112,0.085,5,-2.155,-47.746,-6.264
705729.1557,3,-1.816,9.622,0.079,4,0.006,-0.174,0.096,5,-0.134,-46.989,-4.808
705729.1756,3,-0.031,9.404,0.507,4,0.049,-0.27,0.119,5,-1.454,-46.304,-6.267
705729.1955,3,1.062,9.394,1.187,4,0.103,-0.399,0.141,5,-3.476,-47.066,-6.995
705729.2153,3,0.376,8.54,1.503,4,0.171,-0.382,0.145,5,-2.811,-47.043,-9.172
705729.2352,3,-0.026,12.44,-9.172,4,0.263,-0.27,0.133,5,-2.155,-47.746,-6.264
705729.2551,3,-1.402,9.942,-3.941,4,0.371,-0.158,0.12,5,-3.458,-46.355,-5.544
705729.2749,3,-0.658,9.038,-4.381,4,0.271,0.024,0.122,5,-1.469,-47.021,-4.811
